"LEFT",1.32,5.8834,1.1493,0.261,4.28,0.86,7.7143,1.2857,0.2,1.29,0.6,1,19789,0.553857142857143,0.1803,0.0238,0.2747,0.380428571428572,0.1515,0,0.2727,0.2903,0.1613,0.261071428571429,0.2353,0.525642857142857,0.0988,0.4,0.6666666666666666666666666667,0,0.5,0.3333333333333333333333333333,0.4,0.3333333333333333333333333333,24,0,1,9,"LEFT",1.33,8.8598,0.8939,0.229,3.55,1.59,6.3529,1.5882,0.261,3.18,1.5,1.6,23059,0.595384615384615,0.174,0.0284,0.2721,0.592384615384615,0.1968,0.0213,0.2872,0.2542,0.2373,0.293,0.2955,0.646384615384615,0.1667,0.5714285714285714285714285714,0.5714285714285714285714285714,0,0.5,0.6,0.5714285714285714285714285714,1,24,0,0,9,"Home"
"RIGHT",1.36,4.8011,1.1218,0.277,4.35,0.86,5.1429,0,0.192,1.29,1.5,0.5,28890,0.640846153846154,0.187,0.0329,0.2712,0.601615384615385,0.2299,0.0321,0.2888,0.2692,0.1538,0.697230769230769,0.275,0.523461538461538,0.1963,0.5,0,0.5,0.3333333333333333333333333333,0.6666666666666666666666666667,0.5,0,48,0,0,9,"RIGHT",1.35,5.6644,1.0866,0.275,4.35,1,10.2857,2.5714,0.2,3.86,15,0.32,28495,0.699,0.2281,0.0424,0.2687,0.520307692307692,0.2312,0.0231,0.2832,0.2778,0.2407,0.484769230769231,0.2258,0.494384615384615,0.2342,0.6666666666666666666666666667,0.3333333333333333333333333333,1,0.5,0.75,0.6666666666666666666666666667,0.5,48,0,1,9,"Away"
"LEFT",0.84,8.7097,0.5806,0.156,1.16,0.57,11.5714,0,0.091,0,0.43,0.64,13487,0.532538461538462,0.1931,0.0331,0.2664,0.511384615384615,0.2553,0.0372,0.2553,0.3556,0.2,0.394,0.2857,0.547307692307692,0.2424,0.6666666666666666666666666667,0,0.6666666666666666666666666667,1,0.5,0.6666666666666666666666666667,0,48,0,3,9,"LEFT",1.37,8.7122,1.0596,0.232,3.49,2,7.2,0,0.35,7.2,2.4,1.8,32508,0.689153846153846,0.1797,0.0411,0.2832,0.624461538461539,0.2523,0.0321,0.2523,0.2321,0.3571,0.411846153846154,0.3111,0.632846153846154,0.237,0.4285714285714285714285714286,0,0.75,0.5,0.4,0.4285714285714285714285714286,0,24,0,3,9,"Home"
"RIGHT",1.23,6.0713,0.7019,0.248,3.44,0.39,8.2174,0,0.111,0,0.75,0.2,17835,0.597846153846154,0.2015,0.0295,0.2764,0.593230769230769,0.2264,0.0472,0.2547,0.3721,0.2093,0.519923076923077,0.1408,0.599153846153846,0.2695,0.7142857142857142857142857143,0,0.7142857142857142857142857143,0.6666666666666666666666666667,0.75,0.7142857142857142857142857143,0.5,48,0,3,9,"RIGHT",1.34,5.9095,0.9003,0.255,3.92,1.9,3.6,0,0.324,6.3,2.2,1.6,16308,0.6588,0.1822,0.0304,0.2742,0.6837,0.1809,0.0248,0.2766,0.2083,0.2222,0.6582,0.1651,0.7101,0.1908,0.2222222222222222222222222222,0.1666666666666666666666666667,0.3333333333333333333333333333,0.2,0.25,0.2222222222222222222222222222,0.5,48,0,2,9,"Home"
"RIGHT",1.38,6.7844,0.9298,0.269,4.03,1.94,1.5882,0,0.316,3.18,1.91,2,52614,0.572,0.1724,0.0306,0.2896,0.465133333333333,0.2488,0.0048,0.2584,0.2394,0.3662,0.51,0.2162,0.4608,0.2558,0.5714285714285714285714285714,1,0.5,1,0.5,0.5714285714285714285714285714,0,24,0,0,9,"LEFT",1.3,7.0586,1.2346,0.263,4.08,2.12,7.9412,0,0.444,6.35,15,1.31,17555,0.742166666666667,0.2121,0.0383,0.2708,0.436916666666667,0.2136,0.0146,0.2233,0.2308,0.1282,0.512166666666667,0.25,0.416666666666667,0.2013,0.2857142857142857142857142857,0.3333333333333333333333333333,0.25,0.5,0.2,0.2857142857142857142857142857,0.3333333333333333333333333333,24,0,0,9,"Away"
"LEFT",1.42,7.7322,1.0058,0.246,4.4,1.88,7.2,0,0.333,5.06,0,3,19153,0.605071428571429,0.2015,0.0404,0.281,0.702928571428571,0.1529,0.0372,0.3306,0.3443,0.2131,0.517285714285714,0.0588,0.710571428571429,0.178,0.5,0.75,0.25,0,0.5714285714285714285714285714,0.5,0.5,24,0,2,9,"LEFT",1.27,6.6514,0.9727,0.257,3.6,1.33,12,0,0.208,3,0.6,1.5,16321,0.567428571428571,0.1792,0.0396,0.2728,0.576357142857143,0.2152,0.0179,0.2735,0.2414,0.2931,0.6215,0.18,0.538071428571429,0.2254,0.4285714285714285714285714286,0.6666666666666666666666666667,0.25,0,0.5,0.4285714285714285714285714286,0.3333333333333333333333333333,24,0,1,9,"Away"
"RIGHT",1.3,9.1653,0.7548,0.25,3.84,1.8,12.6,3.6,0.333,5.4,2.5,1.33,21406,0.550285714285714,0.184,0.0302,0.2848,0.417571428571428,0.2322,0.0237,0.1991,0.1837,0.2449,0.3185,0.3382,0.424642857142857,0.1818,0.5714285714285714285714285714,1,0.5,0.6666666666666666666666666667,0.5,0.5714285714285714285714285714,0.5,24,0,1,9,"RIGHT",1.32,7.4323,1.0393,0.26,4.27,2.31,6.75,2.25,0.368,8.31,4.5,1.5,20514,0.533066666666667,0.2128,0.0389,0.268,0.467866666666667,0.2644,0.0288,0.226,0.2609,0.2391,0.327933333333333,0.2121,0.479066666666667,0.2743,0.2857142857142857142857142857,0.3333333333333333333333333333,0.25,1,0.1666666666666666666666666667,0.2857142857142857142857142857,0.4,24,0,0,9,"Home"
"RIGHT",1.18,7.6404,1.0833,0.254,3.73,0.67,9,0,0.182,0,0.75,0.5,30323,0.631428571428571,0.1935,0.0339,0.2824,0.492428571428571,0.2513,0.0321,0.262,0.3,0.24,0.313142857142857,0.383,0.529642857142857,0.2071,0.625,0.3333333333333333333333333333,0.8,0.5,0.6666666666666666666666666667,0.625,1,48,0,3,9,"RIGHT",1.22,9.4294,1.0078,0.242,3.65,0.63,7.875,0,0.154,0,1,0.4,25763,0.569272727272727,0.1787,0.0404,0.292,0.529272727272727,0.1493,0.0448,0.2836,0.2258,0.2581,0.412090909090909,0.2083,0.551272727272727,0.1364,0.8,0.8,0,1,0.75,0.8,1,48,0,0,9,"Home"
"LEFT",1.28,5.202,1.0086,0.272,3.83,0.58,11.88,0,0.143,0,0,0.65,24087,0.5728125,0.185,0.0363,0.2628,0.47875,0.2291,0.0352,0.2115,0.1818,0.2727,0.53275,0.2346,0.42375,0.226,0.4285714285714285714285714286,0.3333333333333333333333333333,0.5,0.3333333333333333333333333333,0.5,0.4285714285714285714285714286,0,48,0,0,9,"LEFT",1.1,5.8442,0.8182,0.238,2.91,1.06,7.9412,0,0.25,4.76,2,0.92,5921,0.572363636363637,0.2405,0.0274,0.2532,0.549454545454546,0.2679,0.0476,0.1845,0.1471,0.1176,0.469727272727273,0.2561,0.600636363636364,0.2791,0.4285714285714285714285714286,0.4285714285714285714285714286,0,0.3333333333333333333333333333,0.5,0.4285714285714285714285714286,0,24,0,1,9,"Home"
"LEFT",1.31,8.8046,0.7786,0.231,3.58,0.67,9,0,0.15,1.5,0,0.86,24345,0.584071428571429,0.2159,0.0343,0.2687,0.508357142857143,0.2125,0.0375,0.275,0.2821,0.2308,0.3975,0.1818,0.559642857142857,0.2205,0.6666666666666666666666666667,0.3333333333333333333333333333,1,1,0.6,0.6666666666666666666666666667,0.5,48,0,0,9,"RIGHT",1.31,4.4705,0.985,0.272,4.29,3,3,0,0.438,9,6,2.14,13170,0.618923076923077,0.2506,0.0362,0.2564,0.628846153846154,0.2344,0.0144,0.3062,0.3521,0.2676,0.498923076923077,0.1875,0.598153846153846,0.2636,0.7142857142857142857142857143,0.7142857142857142857142857143,0,1,0.3333333333333333333333333333,0.7142857142857142857142857143,0.5,48,0,0,9,"Home"
