"LEFT",1.37,6.4158,1.3366,0.254,4.01,1.76,10.125,2.025,0.309,6.59,2.25,1.64,55255,0.599428571428571,0.1702,0.0334,0.2906,0.529785714285714,0.2115,0.0225,0.2666,0.2406,0.2547,0.597428571428571,0.1807,0.489,0.2334,0.5357142857142857142857142857,0.5333333333333333333333333333,0.5384615384615384615384615385,0.5714285714285714285714285714,0.5,0.5,0.75,24,0,0,9,"LEFT",1.16,8.1869,0.8338,0.234,3.26,1.18,10.152,1.512,0.268,4.75,1.32,1.12,21181,0.50025,0.1859,0.0299,0.2658,0.4928125,0.1954,0.0253,0.2575,0.2661,0.2189,0.40175,0.2319,0.5131875,0.1796,0.4666666666666666666666666667,0.5,0.4375,0.4,0.5,0.4,1,24,0,0,9,"Away"
"LEFT",1.37,8.6414,1.0757,0.232,3.51,1.44,7.8608,1.0253,0.248,4.44,1.3,1.5,26204,0.668363636363636,0.1647,0.0403,0.2914,0.615909090909091,0.2145,0.0389,0.2547,0.2172,0.2727,0.517090909090909,0.1649,0.626363636363636,0.2312,0.5,0.4615384615384615384615384615,0.5333333333333333333333333333,0.4444444444444444444444444444,0.5263157894736842105263157895,0.6,0.2222222222222222222222222222,48,0,3,9,"RIGHT",1.37,7.6326,1.3512,0.26,4.76,1.47,8.2174,1.7609,0.302,4.6,1.8,0.88,30654,0.621611111111111,0.1949,0.0368,0.2729,0.439111111111111,0.202,0.0124,0.2528,0.2512,0.1872,0.459944444444445,0.1959,0.422833333333333,0.2046,0.5517241379310344827586206897,0.5625,0.5384615384615384615384615385,0.5,0.5789473684210526315789473684,0.5,0.6363636363636363636363636364,48,0,1,9,"Away"
"RIGHT",1.19,7.5099,0.6556,0.253,3.21,1.26,6.8824,1.0588,0.252,3.18,1.5,1.15,17847,0.655307692307692,0.225,0.0312,0.2574,0.538692307692308,0.2368,0.0322,0.2239,0.2393,0.2209,0.477769230769231,0.281,0.540846153846154,0.2287,0.3793103448275862068965517241,0.4666666666666666666666666667,0.2857142857142857142857142857,0.6666666666666666666666666667,0.3461538461538461538461538462,0.3,0.5333333333333333333333333333,24,0,0,9,"RIGHT",1.35,9.4264,1.006,0.236,4.27,1.57,9.6716,0.806,0.232,6.04,1.8,1.22,22775,0.625333333333333,0.182,0.0335,0.2628,0.681583333333333,0.2217,0.0415,0.2552,0.2577,0.2515,0.449583333333333,0.2429,0.730416666666667,0.2156,0.4482758620689655172413793103,0.4166666666666666666666666667,0.4705882352941176470588235294,0.4285714285714285714285714286,0.4545454545454545454545454545,0.3,0.25,24,0,0,9,"Home"
"LEFT",1.19,7.6219,0.9272,0.254,3.51,1.37,8.7805,0.439,0.311,3.29,0.9,1.53,30690,0.654066666666667,0.191,0.0325,0.2691,0.514666666666667,0.2203,0.0228,0.2671,0.2923,0.1949,0.4862,0.2237,0.554466666666667,0.2189,0.4814814814814814814814814815,0.3636363636363636363636363636,0.5625,0.5714285714285714285714285714,0.45,0.6,0.6,72,0,0,9,"RIGHT",1.1,10.7039,0.7495,0.22,3.06,1.41,14.0294,0.7941,0.269,4.24,1.32,1.48,16336,0.532,0.2171,0.0285,0.2616,0.518571428571428,0.2295,0.0279,0.2527,0.2294,0.2235,0.624142857142857,0.2073,0.475214285714286,0.237,0.5862068965517241379310344828,0.5294117647058823529411764706,0.6666666666666666666666666667,0.6666666666666666666666666667,0.55,0.6,0.5,48,0,0,9,"Away"
"RIGHT",1.26,7.9394,1.0772,0.245,3.97,0.95,9,0.4865,0.199,3.16,0.51,1.2,12047,0.570923076923077,0.2406,0.0241,0.2487,0.479615384615385,0.2451,0.009,0.212,0.1641,0.2188,0.589692307692308,0.2672,0.443230769230769,0.2404,0.4193548387096774193548387097,0.4666666666666666666666666667,0.375,0.75,0.3703703703703703703703703704,0.3,0.4545454545454545454545454545,24,0,3,9,"RIGHT",1.3,6.0641,1.0452,0.266,4.17,1.42,8.1964,1.6875,0.289,5.54,1.94,1.05,23677,0.617666666666666,0.1921,0.0332,0.27,0.522166666666667,0.2036,0.0156,0.2646,0.2111,0.1944,0.432916666666667,0.2074,0.523916666666667,0.2024,0.3333333333333333333333333333,0.1666666666666666666666666667,0.5333333333333333333333333333,0.1111111111111111111111111111,0.4166666666666666666666666667,0.6,0.625,24,0,2,9,"Away"
"RIGHT",1.42,5.8099,1.1056,0.277,4.55,1.67,4,0.6667,0.327,7.33,1.4,2.03,15147,0.6942,0.1856,0.028,0.2702,0.6988,0.2526,0.0262,0.267,0.276,0.2624,0.6505,0.2742,0.7218,0.2422,0.4642857142857142857142857143,0.4375,0.5,0.5,0.4444444444444444444444444444,0.4,0.4,24,0,1,9,"LEFT",1.31,7.0577,1.1805,0.265,4.07,1.59,7.1379,0.3103,0.325,4.34,2.7,1.25,23900,0.732166666666667,0.1896,0.0346,0.272,0.534,0.2138,0.0299,0.2846,0.3333,0.1867,0.503,0.2154,0.542416666666667,0.2134,0.5357142857142857142857142857,0.5384615384615384615384615385,0.5333333333333333333333333333,0.25,0.5833333333333333333333333333,0.6,0.6666666666666666666666666667,24,0,0,9,"Home"
"RIGHT",1.36,7.5057,0.6956,0.255,4.06,1.5,8.9151,0.7642,0.273,4.84,1.57,1.4,23696,0.495235294117647,0.2097,0.0286,0.2634,0.368588235294118,0.2121,0.0231,0.2288,0.24,0.255,0.368882352941176,0.1963,0.343117647058824,0.2232,0.4333333333333333333333333333,0.6,0.2666666666666666666666666667,0.3333333333333333333333333333,0.5,0.4,0.4,24,0,0,9,"RIGHT",1.09,3.8571,0,0.24,1.23,1.09,3.8571,0,0.24,1.23,2.57,0.43,16397,0.546,0.2496,0.0424,0.2533,0.523533333333333,0.2405,0.0355,0.263,0.2754,0.2839,0.6014,0.2391,0.491733333333334,0.241,0.4516129032258064516129032258,0.5625,0.3333333333333333333333333333,0.5,0.4347826086956521739130434783,0.4,0.5,24,0,1,9,"Home"
"LEFT",1.54,8.0565,0.9254,0.266,4.62,0.96,12.375,0,0.167,2.16,0.38,1.24,20620,0.586923076923077,0.169,0.0226,0.2744,0.465846153846154,0.157,0.0128,0.2547,0.2342,0.1396,0.406615384615385,0.1809,0.483538461538461,0.1503,0.4827586206896551724137931034,0.5714285714285714285714285714,0.4,0.4285714285714285714285714286,0.5,0.4,0.25,24,0,1,9,"LEFT",1.17,9,0.8526,0.237,3.31,1.2,9,1.2,0.259,3.6,0.38,1.78,29481,0.603916666666667,0.1857,0.0389,0.287,0.570416666666667,0.1812,0.0235,0.2819,0.25,0.25,0.687583333333333,0.1866,0.556333333333333,0.1797,0.64,0.6428571428571428571428571429,0.6363636363636363636363636364,0.875,0.5294117647058823529411764706,0.7,0.75,24,0,0,9,"Away"
"RIGHT",1.23,7.1437,0.943,0.245,3.42,0.77,9.5745,0.766,0.136,1.15,0.53,0.95,14934,0.614818181818182,0.2206,0.0354,0.2632,0.588909090909091,0.2319,0.0301,0.2354,0.2027,0.277,0.732363636363636,0.1966,0.544090909090909,0.2411,0.4666666666666666666666666667,0.5,0.4375,0.5,0.4583333333333333333333333333,0.5,0.3076923076923076923076923077,24,0,0,9,"RIGHT",1.3,8.7647,0.936,0.244,3.66,1.12,5.9735,0.7168,0.232,1.91,1.21,1.05,18020,0.7538,0.1882,0.037,0.2747,0.6444,0.1994,0.0246,0.2673,0.2875,0.15,0.4454,0.2517,0.6742,0.1858,0.6774193548387096774193548387,0.6,0.75,0.8333333333333333333333333333,0.64,0.6,0.75,24,0,1,9,"Home"
"LEFT",1.42,7.6442,1.0673,0.247,4.38,1.43,6.8242,1.4835,0.276,4.4,1.05,1.54,14929,0.5718,0.2143,0.0379,0.272,0.6984,0.166,0.0362,0.3134,0.3122,0.1854,0.609133333333333,0.125,0.685266666666667,0.1812,0.59375,0.7333333333333333333333333333,0.4705882352941176470588235294,0.4444444444444444444444444444,0.6521739130434782608695652174,0.7,0.5384615384615384615384615385,24,0,2,9,"RIGHT",1.5,7.1566,0.8133,0.271,3.9,1.38,9.8471,0.9529,0.222,3.49,1.5,1.28,28641,0.579533333333333,0.2211,0.0329,0.2729,0.485066666666667,0.2354,0.0122,0.2313,0.2663,0.2426,0.5292,0.2474,0.4468,0.2311,0.5172413793103448275862068966,0.5,0.5384615384615384615384615385,0.2857142857142857142857142857,0.5909090909090909090909090909,0.5,0.5,24,0,0,9,"Home"
"LEFT",1.3,8.1299,0.8384,0.251,3.74,1.23,9.5164,0.6639,0.268,3.1,1.45,1.15,29599,0.636307692307692,0.1801,0.0395,0.2796,0.531538461538462,0.2329,0.0241,0.2624,0.2289,0.2139,0.515384615384615,0.2383,0.537923076923077,0.2305,0.4838709677419354838709677419,0.4444444444444444444444444444,0.5384615384615384615384615385,0.6666666666666666666666666667,0.3684210526315789473684210526,0.6,0.3,24,0,0,9,"LEFT",1.28,6.5682,1.1818,0.269,3.95,1.39,4.2429,0.3857,0.263,4.56,1.24,1.44,21059,0.588823529411765,0.1791,0.0238,0.2616,0.539,0.1947,0.0286,0.2656,0.2564,0.1868,0.501294117647059,0.1734,0.562235294117647,0.2033,0.6,0.5,0.6666666666666666666666666667,0.6,0.6,0.5,0.5,24,0,3,9,"Home"
"RIGHT",1.15,7.4666,1.0262,0.242,3.11,0.93,5.4419,0.6279,0.207,1.47,1.02,0.87,20199,0.520266666666667,0.2398,0.0328,0.2622,0.5362,0.242,0.0384,0.2574,0.2157,0.268,0.532466666666667,0.3,0.528933333333333,0.2293,0.5862068965517241379310344828,0.6428571428571428571428571429,0.5333333333333333333333333333,1,0.5384615384615384615384615385,0.4,0.5384615384615384615384615385,24,0,0,9,"RIGHT",1.43,6.6224,0.9762,0.266,4.55,1.54,6.5571,1.9286,0.286,5.4,1.4,1.78,17000,0.640266666666667,0.2012,0.0318,0.277,0.522133333333333,0.2473,0.0416,0.2497,0.2526,0.2895,0.541666666666667,0.2013,0.509266666666667,0.2739,0.6333333333333333333333333333,0.6666666666666666666666666667,0.6,0.5714285714285714285714285714,0.6875,0.8,0.5714285714285714285714285714,24,0,3,9,"Away"
"RIGHT",0.93,11.6075,1.2617,0.205,2.27,0.93,11.6075,1.2617,0.205,2.27,0.61,1.31,58875,0.47115,0.1748,0.0336,0.2888,0.45355,0.2101,0.0268,0.2669,0.232,0.24,0.4976,0.1841,0.3891,0.2288,0.5517241379310344827586206897,0.5625,0.5384615384615384615384615385,0.5714285714285714285714285714,0.5333333333333333333333333333,0.5,0.75,24,0,0,14,"RIGHT",1.5,7.1209,1.0385,0.285,5.19,1.82,8.4857,1.1571,0.33,6.85,1.5,2.25,28383,0.572421052631579,0.1848,0.0269,0.2653,0.477526315789474,0.1981,0.0243,0.2544,0.257,0.2324,0.382947368421053,0.2188,0.490421052631579,0.19,0.4516129032258064516129032258,0.5,0.4117647058823529411764705882,0.4,0.4761904761904761904761904762,0.4,1,24,0,0,14,"Home"
"RIGHT",1.38,6.458,0.8244,0.26,4.19,1,8.7188,0.2812,0.147,2.53,0.94,1.14,27833,0.5225625,0.1734,0.0402,0.288,0.4639375,0.2289,0.0373,0.2518,0.2127,0.2941,0.4425625,0.1782,0.464125,0.2452,0.5172413793103448275862068966,0.5,0.5333333333333333333333333333,0.5,0.5263157894736842105263157895,0.6,0.2222222222222222222222222222,24,0,3,9,"LEFT",1.38,5.5741,0.9548,0.27,4.14,0.83,6,0,0.143,3,1.8,0.46,29663,0.664470588235294,0.1942,0.0378,0.2745,0.436705882352941,0.2058,0.0152,0.2516,0.2362,0.1859,0.425176470588235,0.1984,0.429235294117647,0.2093,0.5333333333333333333333333333,0.5625,0.5,0.5,0.55,0.4,0.6363636363636363636363636364,24,0,1,9,"Home"
"LEFT",1.33,9.0696,0.8348,0.243,4.17,1.29,9,1.0588,0.234,3.97,1.14,1.3,14803,0.572333333333333,0.2269,0.0325,0.2627,0.549933333333333,0.2347,0.033,0.2429,0.2447,0.2128,0.488933333333333,0.2647,0.550466666666667,0.2289,0.4,0.5,0.2857142857142857142857142857,0.6666666666666666666666666667,0.3703703703703703703703703704,0.3,0.5333333333333333333333333333,24,0,0,9,"RIGHT",1.32,6.4549,1.1054,0.261,4.05,1.47,7.6415,0.7642,0.252,5.09,1.53,1.42,24451,0.5358,0.1767,0.0323,0.268,0.815933333333333,0.2312,0.0448,0.2645,0.2695,0.2515,0.643133333333333,0.2387,0.5808,0.2291,0.4333333333333333333333333333,0.4166666666666666666666666667,0.4444444444444444444444444444,0.375,0.4545454545454545454545454545,0.2,0.25,24,0,0,9,"Home"
"RIGHT",1.31,8.3112,0.877,0.243,3.96,1.27,6.6903,0.2389,0.23,2.15,1.95,0.9,30788,0.567466666666667,0.1872,0.033,0.2705,0.521,0.2171,0.0225,0.2622,0.2762,0.2286,0.594733333333333,0.2009,0.466533333333334,0.2231,0.5,0.4166666666666666666666666667,0.5625,0.5714285714285714285714285714,0.4761904761904761904761904762,0.6,0.6,24,0,0,9,"RIGHT",1.01,6.907,0.314,0.218,1.98,1.16,7.1633,0.551,0.244,2.76,1.3,1.02,21468,0.580625,0.2238,0.0325,0.2631,0.526875,0.2349,0.0309,0.2608,0.2275,0.2559,0.6528125,0.219,0.453125,0.2404,0.5666666666666666666666666667,0.5294117647058823529411764706,0.6153846153846153846153846154,0.6666666666666666666666666667,0.5238095238095238095238095238,0.6,0.5,24,0,0,9,"Home"
"RIGHT",1.4,7.3373,0.696,0.265,4.26,1.42,7.8545,0.9818,0.268,3.68,1.44,1.39,16769,0.731,0.2276,0.026,0.2562,0.6776875,0.2305,0.0142,0.2234,0.1793,0.2391,0.5426875,0.2568,0.650625,0.2249,0.4375,0.5,0.375,0.8,0.3703703703703703703703703704,0.4,0.5,24,0,3,9,"LEFT",1.29,6.6092,0.9013,0.262,3.7,1.36,7.7143,1.5,0.258,5.36,1.24,1.42,16532,0.473642857142857,0.1764,0.0253,0.274,0.484071428571429,0.194,0.0155,0.2755,0.2184,0.2069,0.378642857142857,0.2097,0.488928571428572,0.1891,0.3235294117647058823529411765,0.1666666666666666666666666667,0.5,0.1111111111111111111111111111,0.4,0.4444444444444444444444444444,0.5555555555555555555555555556,24,0,2,9,"Home"
"RIGHT",1.32,7.5903,1.2799,0.261,4.55,1.39,8.3571,0.9643,0.292,5.14,1.07,1.77,15562,0.564153846153846,0.188,0.028,0.2677,0.529692307692308,0.2553,0.0261,0.253,0.2511,0.2723,0.475538461538462,0.2724,0.548,0.2464,0.4827586206896551724137931034,0.4705882352941176470588235294,0.5,0.5,0.4736842105263157894736842105,0.5,0.4,24,0,1,9,"RIGHT",1.24,6.4895,1.2503,0.244,3.72,1.42,7.2692,1.7308,0.284,5.19,1.27,1.64,18174,0.581,0.1844,0.0352,0.2727,0.471916666666667,0.2061,0.0208,0.2572,0.295,0.2374,0.35675,0.1792,0.4885,0.2115,0.5172413793103448275862068966,0.5384615384615384615384615385,0.5,0.25,0.56,0.6,0.6666666666666666666666666667,24,0,0,9,"Home"
"RIGHT",1.37,8.2361,0.931,0.282,4.29,1.51,8.5135,0.4865,0.299,4.14,1.45,1.6,30391,0.630928571428571,0.2081,0.0365,0.2677,0.4865,0.1917,0.02,0.233,0.2406,0.2299,0.518928571428571,0.1812,0.492,0.1979,0.4193548387096774193548387097,0.5625,0.2666666666666666666666666667,0.3333333333333333333333333333,0.4736842105263157894736842105,0.3,0.3333333333333333333333333333,24,0,0,9,"RIGHT",1.44,6,1.5652,0.248,4.67,1.28,5.5385,0.6923,0.224,4.05,1.41,1.13,16428,0.567166666666667,0.2552,0.0434,0.2524,0.545833333333333,0.2553,0.0372,0.2664,0.2877,0.3059,0.558083333333333,0.2657,0.543333333333333,0.2517,0.46875,0.5625,0.375,0.5,0.4583333333333333333333333333,0.4,0.5714285714285714285714285714,24,0,1,9,"Away"
"LEFT",1.31,5.8355,1.1371,0.261,4.22,1.09,5.0081,0.871,0.24,2.4,1.03,1.11,19458,0.466571428571429,0.1775,0.0237,0.274,0.371357142857143,0.1686,0.0086,0.2614,0.2663,0.1361,0.363571428571429,0.2079,0.380785714285714,0.1526,0.4666666666666666666666666667,0.5333333333333333333333333333,0.4,0.4285714285714285714285714286,0.4782608695652173913043478261,0.4,0.25,24,0,1,9,"RIGHT",1.19,8.4536,0.7798,0.236,3.39,1.35,6.975,0.225,0.255,2.48,1.32,1.41,30821,0.593866666666667,0.1804,0.0367,0.2868,0.595466666666667,0.1687,0.0252,0.2882,0.2935,0.204,0.670133333333333,0.1864,0.594133333333333,0.1632,0.6538461538461538461538461538,0.6428571428571428571428571429,0.6666666666666666666666666667,0.8888888888888888888888888889,0.5294117647058823529411764706,0.8,0.75,24,0,0,9,"Away"
"RIGHT",1.33,6.5842,1.1301,0.258,3.88,0.98,5.8812,0.5347,0.183,1.6,1.24,0.72,22811,0.640833333333333,0.2034,0.0355,0.2691,0.55375,0.217,0.0253,0.2503,0.2284,0.2589,0.609416666666666,0.225,0.5255,0.2149,0.4838709677419354838709677419,0.5333333333333333333333333333,0.4375,0.5,0.48,0.5,0.3571428571428571428571428571,24,0,0,9,"RIGHT",1.35,5.7101,1.0745,0.274,4.32,1.05,9,0.675,0.207,2.7,1.46,0.84,21972,0.624666666666667,0.2195,0.04,0.2662,0.540666666666667,0.2078,0.0307,0.2594,0.2876,0.1699,0.47775,0.219,0.542333333333333,0.2052,0.65625,0.6,0.7058823529411764705882352941,0.8333333333333333333333333333,0.6153846153846153846153846154,0.5,0.6666666666666666666666666667,24,0,1,9,"Home"
"RIGHT",1.33,7.1188,0.9406,0.266,4.04,1.23,8.775,1.125,0.265,3.83,1.12,1.4,24058,0.650416666666667,0.2342,0.0471,0.2692,0.564666666666667,0.253,0.029,0.2503,0.2319,0.2367,0.6175,0.2649,0.516583333333333,0.2464,0.46875,0.4210526315789473684210526316,0.5384615384615384615384615385,0.6666666666666666666666666667,0.35,0.5,0.2727272727272727272727272727,24,0,0,9,"RIGHT",1.11,8.9143,0.4286,0.214,2.31,1.12,8.122,0.2195,0.213,1.76,1.18,1.02,19301,0.573714285714286,0.1805,0.0245,0.2625,0.552285714285714,0.2016,0.0305,0.2649,0.2776,0.1755,0.5235,0.2085,0.580285714285714,0.1982,0.6129032258064516129032258065,0.5,0.6842105263157894736842105263,0.6,0.619047619047619047619047619,0.6,0.5555555555555555555555555556,24,0,3,9,"Away"
"RIGHT",1.48,6.75,1.5798,0.306,6.89,0.52,11.4,0,0.1,0.59,0.49,0.67,8529,0.549142857142857,0.2429,0.0242,0.2538,0.449142857142857,0.2579,0.0317,0.2315,0.2166,0.2548,0.463142857142857,0.2473,0.443928571428572,0.2613,0.3225806451612903225806451613,0.3157894736842105263157894737,0.3333333333333333333333333333,0.2222222222222222222222222222,0.3636363636363636363636363636,0.3,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.56,7.0714,1.4694,0.309,6.34,1.5,7.875,0,0.281,6.75,3,1.11,14750,0.491642857142857,0.198,0.0374,0.2721,0.444142857142857,0.2449,0.0321,0.2405,0.2746,0.2676,0.441285714285714,0.2405,0.392428571428571,0.2476,0.4827586206896551724137931034,0.4545454545454545454545454545,0.5,0.7272727272727272727272727273,0.3333333333333333333333333333,0.7,0.5,24,0,3,9,"Away"
