"RIGHT",1.32,8.0597,1.3433,0.256,3.34,1.32,8.0597,1.3433,0.256,3.34,1.18,1.45,14007,0.547785714285714,0.2013,0.0336,0.2653,0.561428571428571,0.2135,0.0295,0.2617,0.2768,0.2382,0.748285714285714,0.2255,0.518285714285714,0.2099,0.4324324324324324324324324324,0.3859649122807017543859649123,0.4814814814814814814814814815,0.4,0.4418604651162790697674418605,0.4,0.5714285714285714285714285714,24,0,2,9,"RIGHT",1.4,7.0133,0.8617,0.278,3.85,1.07,5.4362,0.7248,0.243,2.54,1.27,0.91,19470,0.5796875,0.2196,0.0327,0.2569,0.6486875,0.209,0.0327,0.2631,0.2654,0.2123,0.4505625,0.2088,0.6505625,0.209,0.5363636363636363636363636364,0.6181818181818181818181818182,0.4545454545454545454545454545,0.5714285714285714285714285714,0.528089887640449438202247191,0.6,0.575,24,0,0,9,"Away"
"RIGHT",1.27,6.4534,1.2812,0.249,3.63,1.42,6.5747,1.4903,0.271,3.77,1.48,1.36,25447,0.703230769230769,0.2009,0.0372,0.2732,0.544307692307692,0.219,0.0357,0.257,0.2679,0.2169,0.491538461538462,0.2122,0.557615384615385,0.2216,0.5596330275229357798165137615,0.537037037037037037037037037,0.5818181818181818181818181818,0.5161290322580645161290322581,0.5769230769230769230769230769,0.6,0.5641025641025641025641025641,24,0,0,9,"LEFT",0.83,8.5,1,0.164,1.75,0.67,9.75,1.5,0.146,2.25,0.46,0.78,20292,0.629909090909091,0.193,0.0328,0.2801,0.581181818181818,0.2139,0.0226,0.2594,0.2541,0.2431,0.544272727272727,0.2159,0.618363636363636,0.2128,0.5181818181818181818181818182,0.4561403508771929824561403509,0.5849056603773584905660377358,0.5945945945945945945945945946,0.4794520547945205479452054795,0.4,0.4117647058823529411764705882,24,0,3,9,"Away"
"RIGHT",1.26,8.5862,0.5172,0.244,2.79,1.26,8.5862,0.5172,0.244,2.79,1.26,1.27,29462,0.653909090909091,0.2237,0.035,0.2733,0.603454545454545,0.2168,0.0261,0.2514,0.25,0.2217,0.596818181818182,0.2537,0.599454545454545,0.2062,0.4818181818181818181818181818,0.5283018867924528301886792453,0.4385964912280701754385964912,0.4545454545454545454545454545,0.4886363636363636363636363636,0.6,0.4324324324324324324324324324,24,0,0,9,"RIGHT",1.19,8.5619,0.9802,0.237,3.59,1.42,7.2692,1.3846,0.272,4.71,1.46,1.38,16236,0.6867,0.2009,0.0313,0.2773,0.6535,0.2055,0.0277,0.2645,0.2759,0.2153,0.631,0.2079,0.5757,0.2045,0.5405405405405405405405405405,0.4915254237288135593220338983,0.5961538461538461538461538462,0.5128205128205128205128205128,0.5555555555555555555555555556,0.3,0.4482758620689655172413793103,24,0,3,9,"Home"
"LEFT",1.56,5.76,1.26,0.312,4.5,1.56,5.76,1.26,0.312,4.5,1.33,1.72,20363,0.5415625,0.2057,0.0341,0.2634,0.513875,0.2026,0.0298,0.2605,0.2796,0.2039,0.4329375,0.1824,0.53125,0.2119,0.5,0.603773584905660377358490566,0.4035087719298245614035087719,0.4242424242424242424242424242,0.5324675324675324675324675325,0.4,0.4838709677419354838709677419,24,0,0,9,"RIGHT",1.52,5.9669,1.0442,0.278,5.67,1.67,5.4684,1.0253,0.315,8.54,1.33,2.12,25680,0.545266666666667,0.1896,0.0314,0.2725,0.5176,0.2019,0.0206,0.2695,0.2331,0.2196,0.511333333333333,0.2136,0.501866666666667,0.198,0.3909090909090909090909090909,0.3888888888888888888888888889,0.3928571428571428571428571429,0.3,0.425,0.3,0.5,24,0,1,9,"Home"
"LEFT",1.27,5.6903,0.8129,0.269,3.59,1.41,5.7012,0.753,0.295,4.3,1.16,1.48,6816,0.482714285714286,0.2368,0.0279,0.2493,0.459928571428571,0.2463,0.0312,0.2378,0.2277,0.2488,0.507857142857143,0.2459,0.423785714285714,0.2466,0.4144144144144144144144144144,0.4310344827586206896551724138,0.396226415094339622641509434,0.4166666666666666666666666667,0.4133333333333333333333333333,0.4,0.3870967741935483870967741935,24,0,1,9,"RIGHT",1.31,6.5626,1.1211,0.259,4.01,1.28,7.8207,1.1793,0.238,3.91,1.4,1.18,22739,0.570615384615385,0.1744,0.0304,0.268,0.592230769230769,0.1886,0.0317,0.2758,0.2436,0.2198,0.631384615384615,0.1843,0.541076923076923,0.1904,0.5357142857142857142857142857,0.5660377358490566037735849057,0.5084745762711864406779661017,0.4666666666666666666666666667,0.5609756097560975609756097561,0.7,0.4736842105263157894736842105,24,0,0,9,"Home"
"RIGHT",1.29,9.2794,0.9579,0.244,3.88,1.28,10.2141,0.9501,0.24,3.8,1.33,1.23,21574,0.5776,0.19,0.03,0.2658,0.5202,0.1965,0.0238,0.2651,0.2504,0.2233,0.5318,0.2145,0.503933333333333,0.1897,0.4864864864864864864864864865,0.4576271186440677966101694915,0.5192307692307692307692307692,0.4482758620689655172413793103,0.5,0.6,0.5714285714285714285714285714,24,0,0,9,"RIGHT",1.14,7.5046,0.9784,0.234,3.27,1.16,7.125,1.125,0.231,3.62,1.31,0.9,26018,0.6015,0.1811,0.0419,0.2915,0.574071428571428,0.2179,0.0314,0.2754,0.2855,0.2503,0.581428571428572,0.1883,0.557285714285714,0.2287,0.6,0.6666666666666666666666666667,0.5283018867924528301886792453,0.6,0.6,0.6,0.5454545454545454545454545455,24,0,3,9,"Away"
"RIGHT",1.32,7.9061,0.6393,0.251,3.73,1.18,9.1011,0.6067,0.227,2.6,1.18,1.17,12238,0.484684210526316,0.2371,0.0248,0.2487,0.462315789473684,0.2323,0.0247,0.233,0.2379,0.2044,0.409421052631579,0.2186,0.464578947368421,0.2363,0.4594594594594594594594594595,0.5344827586206896551724137931,0.3773584905660377358490566038,0.5,0.4482758620689655172413793103,0.6,0.5882352941176470588235294118,24,0,3,12,"RIGHT",1.35,7.2646,1.1502,0.27,4.22,1.39,7.0809,0.5956,0.268,3.43,1.65,1.18,22007,0.5263125,0.2403,0.031,0.2653,0.4675,0.225,0.0254,0.2627,0.2704,0.2137,0.5245,0.2486,0.4519375,0.2186,0.5178571428571428571428571429,0.5636363636363636363636363636,0.4736842105263157894736842105,0.5238095238095238095238095238,0.5164835164835164835164835165,0.3,0.4722222222222222222222222222,24,0,0,12,"Home"
"RIGHT",1.23,8.3317,1.042,0.244,3.87,1.13,8.1403,1.2896,0.221,2.74,1.31,0.95,34266,0.649555555555556,0.1993,0.033,0.28,0.513666666666667,0.2157,0.0254,0.2724,0.2806,0.2256,0.486333333333333,0.2201,0.515,0.2143,0.5625,0.5272727272727272727272727273,0.5964912280701754385964912281,0.6296296296296296296296296296,0.5411764705882352941176470588,0.7,0.5714285714285714285714285714,24,0,3,12,"RIGHT",1.45,6.9759,0.99,0.274,4.57,1.59,8.1226,1.0529,0.293,5.79,1.94,1.31,15551,0.583210526315789,0.2098,0.0222,0.2595,0.555052631578947,0.2441,0.0292,0.2492,0.2289,0.2607,0.46621052631579,0.2866,0.507263157894737,0.2306,0.4272727272727272727272727273,0.4807692307692307692307692308,0.3793103448275862068965517241,0.52,0.4,0.6,0.3793103448275862068965517241,24,0,1,12,"Away"
"RIGHT",1.44,5.9885,1.0731,0.276,4.67,1.59,6.3243,0.973,0.319,5.69,1.48,1.67,15968,0.545642857142857,0.2385,0.0301,0.2568,0.524428571428571,0.2448,0.0252,0.2678,0.2742,0.2667,0.524214285714286,0.2099,0.516714285714286,0.2541,0.4864864864864864864864864865,0.5254237288135593220338983051,0.4423076923076923076923076923,0.64,0.4418604651162790697674418605,0.6,0.6046511627906976744186046512,24,0,0,10,"RIGHT",1.3,6.12,1.1345,0.272,3.91,1.24,6.9638,0.9163,0.268,3.53,1.51,1.05,17549,0.592785714285714,0.2119,0.0263,0.2521,0.467285714285714,0.225,0.0262,0.248,0.2409,0.2228,0.460714285714286,0.2304,0.469,0.2233,0.5045045045045045045045045045,0.537037037037037037037037037,0.4736842105263157894736842105,0.52,0.5,0.5,0.4146341463414634146341463415,24,0,0,10,"Away"
"RIGHT",1.29,7.9021,0.7113,0.249,3.55,1.1,6.9292,0.3186,0.227,3.57,1,1.26,32498,0.616933333333333,0.1813,0.0376,0.2855,0.561733333333333,0.1965,0.0336,0.283,0.2941,0.2008,0.596133333333334,0.1961,0.546,0.1967,0.5648148148148148148148148148,0.5263157894736842105263157895,0.6078431372549019607843137255,0.6315789473684210526315789474,0.5285714285714285714285714286,0.5,0.5666666666666666666666666667,24,0,0,9,"LEFT",1.46,7.5112,0.9841,0.262,4.64,1.28,6.8607,0.959,0.242,4.2,0.94,1.4,13371,0.566071428571429,0.2268,0.0366,0.2656,0.585714285714286,0.2151,0.0329,0.2833,0.2787,0.2213,0.608071428571428,0.2067,0.575571428571429,0.2185,0.3928571428571428571428571429,0.4821428571428571428571428571,0.3035714285714285714285714286,0.4545454545454545454545454545,0.3670886075949367088607594937,0.3,0.4482758620689655172413793103,24,0,2,9,"Home"
"LEFT",1.36,8.7387,0.9901,0.248,3.98,1.02,8.093,0.7674,0.215,2.37,1.22,0.96,17357,0.553230769230769,0.2011,0.0256,0.2517,0.541076923076923,0.1943,0.0245,0.2482,0.2733,0.2081,0.532538461538462,0.1897,0.526538461538462,0.1964,0.6090909090909090909090909091,0.6481481481481481481481481481,0.5714285714285714285714285714,0.6129032258064516129032258065,0.6075949367088607594936708861,0.5,0.5172413793103448275862068966,24,0,3,9,"RIGHT",1.23,7.715,1.0804,0.258,3.77,1.29,7.5503,0.9664,0.272,3.5,1.43,1.14,22158,0.619533333333333,0.1717,0.0217,0.2721,0.520333333333333,0.1655,0.0173,0.2638,0.2664,0.1627,0.547666666666667,0.1811,0.507266666666667,0.1603,0.5181818181818181818181818182,0.5,0.5357142857142857142857142857,0.4666666666666666666666666667,0.5375,0.7,0.4,24,0,1,9,"Away"
"RIGHT",1.32,7.1188,0.9399,0.266,4.02,1.23,7.6204,0.9854,0.256,3.6,1.15,1.35,16563,0.522,0.2073,0.0323,0.2797,0.504153846153846,0.2032,0.0249,0.2619,0.2543,0.174,0.464538461538462,0.2382,0.529461538461539,0.1919,0.5363636363636363636363636364,0.5636363636363636363636363636,0.5090909090909090909090909091,0.4444444444444444444444444444,0.566265060240963855421686747,0.5,0.5,24,0,1,9,"RIGHT",1.27,7.4955,0.9871,0.248,3.83,1.17,6.4593,0.6459,0.232,3.74,1.2,1.16,30780,0.617428571428571,0.2045,0.0356,0.2728,0.572571428571429,0.1933,0.0253,0.2716,0.2726,0.1808,0.479857142857143,0.2225,0.5925,0.1844,0.5446428571428571428571428571,0.5357142857142857142857142857,0.5535714285714285714285714286,0.6428571428571428571428571429,0.5119047619047619047619047619,0.4,0.5161290322580645161290322581,24,0,1,9,"Home"
"LEFT",1.26,6.9401,0.8176,0.255,3.48,1.22,7.8832,0.3942,0.248,3.15,1.23,1.23,28016,0.5665,0.2232,0.0442,0.2621,0.547125,0.2342,0.0294,0.2648,0.2661,0.2204,0.5368125,0.2348,0.538125,0.234,0.4821428571428571428571428571,0.5185185185185185185185185185,0.4482758620689655172413793103,0.5333333333333333333333333333,0.4634146341463414634146341463,0.6,0.5135135135135135135135135135,24,0,1,9,"RIGHT",1.39,4.9091,0.7636,0.275,4.74,1.23,4.8158,0.5526,0.249,3.94,1.39,1.05,12946,0.4556875,0.2121,0.0329,0.2522,0.4588125,0.2257,0.0271,0.2588,0.2438,0.2278,0.4809375,0.2237,0.45075,0.2265,0.4545454545454545454545454545,0.4528301886792452830188679245,0.4561403508771929824561403509,0.4722222222222222222222222222,0.4459459459459459459459459459,0.4,0.5151515151515151515151515152,24,0,1,9,"Away"
"RIGHT",1.32,6.8142,0.9093,0.251,3.86,1.56,6.5172,1.2103,0.299,5.87,1.68,1.4,18861,0.492466666666667,0.206,0.0447,0.2788,0.432866666666667,0.2218,0.0261,0.2594,0.2466,0.2167,0.415466666666667,0.2206,0.434133333333333,0.2224,0.4414414414414414414414414414,0.4655172413793103448275862069,0.4150943396226415094339622642,0.4736842105263157894736842105,0.4246575342465753424657534247,0.2,0.5,24,0,0,9,"RIGHT",1.32,8.1277,1.0468,0.247,4.03,1.34,7.5566,1.0189,0.254,3.89,1.21,1.51,50813,0.524,0.1682,0.029,0.2918,0.475933333333333,0.1993,0.0261,0.2599,0.256,0.2034,0.467266666666667,0.198,0.484466666666667,0.1997,0.5181818181818181818181818182,0.4901960784313725490196078431,0.5423728813559322033898305085,0.4838709677419354838709677419,0.5316455696202531645569620253,0.5,0.53125,24,0,0,9,"Away"
"RIGHT",1.11,10.4361,0.7776,0.229,3.11,1.24,10.4375,0.875,0.263,3.55,1.2,1.27,25538,0.639615384615384,0.2141,0.0326,0.2676,0.611923076923077,0.2066,0.025,0.2667,0.2561,0.2197,0.657538461538462,0.2184,0.587769230769231,0.2019,0.5504587155963302752293577982,0.5925925925925925925925925926,0.5090909090909090909090909091,0.6129032258064516129032258065,0.5256410256410256410256410256,0.5,0.4333333333333333333333333333,24,0,0,9,"LEFT",1.14,8.557,1.011,0.238,3.31,1.13,9.2077,0.5538,0.228,2.55,1.13,1.13,34266,0.5440625,0.1953,0.0334,0.2699,0.51775,0.2145,0.0255,0.259,0.2493,0.2342,0.544125,0.2292,0.4860625,0.2097,0.4375,0.4,0.4736842105263157894736842105,0.5,0.4186046511627906976744186047,0.5,0.5,24,0,0,9,"Home"
"RIGHT",1.35,6.0791,0.9037,0.256,3.99,1.65,8.4675,0.7988,0.297,5.59,2.19,1.29,12802,0.4979375,0.1982,0.0304,0.2583,0.4466875,0.2041,0.0249,0.2495,0.2734,0.2481,0.4904375,0.2263,0.429625,0.1972,0.4375,0.3965517241379310344827586207,0.4814814814814814814814814815,0.4230769230769230769230769231,0.4418604651162790697674418605,0.5,0.5833333333333333333333333333,24,0,2,9,"LEFT",1.34,9.1396,0.8376,0.242,4.16,1.37,9.8526,0.9474,0.231,3.97,1.53,1.33,16995,0.5656,0.2203,0.0334,0.2563,0.584066666666667,0.2156,0.031,0.2621,0.2637,0.2246,0.4288,0.2224,0.684466666666667,0.2136,0.5315315315315315315315315315,0.6181818181818181818181818182,0.4464285714285714285714285714,0.5714285714285714285714285714,0.5222222222222222222222222222,0.5,0.5609756097560975609756097561,24,0,0,9,"Home"
"RIGHT",1.33,6.6502,1.3005,0.252,4.21,1.35,5.8897,0.9265,0.248,3.97,1.41,1.28,26955,0.526117647058824,0.2025,0.0369,0.2715,0.502529411764706,0.2217,0.0358,0.2563,0.2687,0.2271,0.483176470588235,0.2128,0.505058823529412,0.2251,0.5636363636363636363636363636,0.5454545454545454545454545455,0.5818181818181818181818181818,0.5161290322580645161290322581,0.5822784810126582278481012658,0.7,0.575,24,0,0,9,"RIGHT",1.08,7.3973,1.0512,0.234,2.9,0.99,7.1898,0.9178,0.243,3.06,1.16,0.83,18917,0.47,0.1722,0.0278,0.2791,0.406666666666667,0.1833,0.0195,0.271,0.2559,0.2194,0.330466666666667,0.1988,0.4336,0.1765,0.5135135135135135135135135135,0.4561403508771929824561403509,0.5740740740740740740740740741,0.5945945945945945945945945946,0.472972972972972972972972973,0.4,0.4,24,0,3,9,"Home"
"RIGHT",1.31,6.7905,1.0635,0.261,3.94,1.16,6.75,0.8915,0.259,3.88,1.12,1.22,17142,0.693454545454545,0.2192,0.0348,0.2738,0.737,0.2156,0.0256,0.2564,0.2522,0.2137,0.627181818181818,0.2544,0.716727272727273,0.2039,0.4774774774774774774774774775,0.5185185185185185185185185185,0.4385964912280701754385964912,0.4347826086956521739130434783,0.4886363636363636363636363636,0.5,0.4324324324324324324324324324,24,0,0,9,"LEFT",1.16,8.3832,0.7668,0.242,3.14,1.23,8.8759,0.7448,0.258,3.41,1.02,1.29,16021,0.652181818181818,0.2019,0.0338,0.2776,0.574181818181818,0.2071,0.0319,0.2647,0.2647,0.2353,0.582727272727273,0.2062,0.561727272727273,0.2075,0.5446428571428571428571428571,0.4915254237288135593220338983,0.603773584905660377358490566,0.5128205128205128205128205128,0.5616438356164383561643835616,0.3,0.4482758620689655172413793103,24,0,3,9,"Away"
"RIGHT",1.51,8.3361,1.1803,0.266,4.63,1.43,8.5955,1.1124,0.277,4.25,1.59,1.3,17662,0.464857142857143,0.1966,0.0335,0.264,0.4465,0.1896,0.0288,0.2615,0.2889,0.1858,0.385857142857143,0.1724,0.470785714285714,0.1968,0.5045045045045045045045045045,0.6111111111111111111111111111,0.4035087719298245614035087719,0.4242424242424242424242424242,0.5384615384615384615384615385,0.5,0.5,24,0,0,9,"RIGHT",1.18,11.2009,0.8927,0.215,3.23,1.22,11.3008,0.8797,0.238,2.9,1.38,0.99,25690,0.586,0.1893,0.0312,0.2728,0.595692307692308,0.202,0.0178,0.2711,0.2316,0.2161,0.587230769230769,0.2176,0.578384615384615,0.1966,0.3873873873873873873873873874,0.3888888888888888888888888889,0.3859649122807017543859649123,0.3,0.4197530864197530864197530864,0.3,0.4827586206896551724137931034,24,0,1,9,"Home"
"RIGHT",1.37,5.5432,0.9813,0.269,4.59,1.42,5.135,0.911,0.279,4.39,1.58,1.27,6784,0.468928571428571,0.2415,0.029,0.2494,0.458142857142857,0.257,0.033,0.2367,0.2286,0.2612,0.582214285714286,0.2536,0.413071428571429,0.2583,0.4196428571428571428571428571,0.4406779661016949152542372881,0.396226415094339622641509434,0.4166666666666666666666666667,0.4210526315789473684210526316,0.5,0.3870967741935483870967741935,24,0,1,9,"RIGHT",1.1,8.1486,0.6081,0.232,3.03,1.1,8.1486,0.6081,0.232,3.03,1.07,1.15,22770,0.593733333333333,0.1851,0.0302,0.2675,0.600666666666667,0.2182,0.0326,0.2697,0.2269,0.2426,0.582866666666667,0.2118,0.569,0.2207,0.5309734513274336283185840708,0.5660377358490566037735849057,0.5,0.4666666666666666666666666667,0.5542168674698795180722891566,0.6,0.4736842105263157894736842105,24,0,0,9,"Home"
"RIGHT",1.03,6.8457,0.4787,0.223,2.39,1.08,6.9007,0.603,0.23,2.74,1.09,1.06,25129,0.646923076923077,0.2176,0.032,0.2662,0.567076923076923,0.2169,0.0247,0.2602,0.247,0.2321,0.560230769230769,0.2279,0.562846153846154,0.2124,0.5454545454545454545454545455,0.5818181818181818181818181818,0.5090909090909090909090909091,0.6129032258064516129032258065,0.5189873417721518987341772152,0.4,0.4333333333333333333333333333,24,0,0,9,"RIGHT",1.34,7.4662,0.8682,0.268,4.6,1.34,5.9464,0.3214,0.261,3.7,1.38,1.29,24049,0.706083333333333,0.2006,0.0341,0.271,0.51775,0.2204,0.0298,0.2585,0.2813,0.2197,0.4445,0.2088,0.5335,0.2245,0.5675675675675675675675675676,0.5454545454545454545454545455,0.5892857142857142857142857143,0.5161290322580645161290322581,0.5875,0.7,0.575,24,0,0,9,"Away"
