"LEFT",1.51,10,0.7143,0.283,3.71,1.51,10,0.7143,0.283,3.71,1.21,1.59,19864,0.6105,0.1886,0.032,0.2803,0.57,0.218,0.0395,0.2701,0.271,0.2483,0.541833333333333,0.2148,0.555416666666667,0.2193,0.5522388059701492537313432836,0.6086956521739130434782608696,0.4923076923076923076923076923,0.4571428571428571428571428571,0.5858585858585858585858585859,0.5,0.5135135135135135135135135135,48,0,3,9,"LEFT",1.4,5.5442,1.0071,0.274,4.27,1.62,5.67,0.54,0.29,3.51,1.7,1.59,13201,0.530375,0.2133,0.0276,0.2516,0.522125,0.264,0.0369,0.2418,0.2565,0.2738,0.471375,0.2711,0.52075,0.2618,0.4179104477611940298507462687,0.46875,0.3714285714285714285714285714,0.5,0.3877551020408163265306122449,0.3,0.3658536585365853658536585366,24,0,3,9,"Away"
"LEFT",1.24,8.3712,0.8261,0.245,3.48,1.07,9,1.0688,0.217,2.7,1.07,1.07,23312,0.5711875,0.2318,0.0324,0.2606,0.59025,0.2315,0.0398,0.2638,0.2563,0.2505,0.590875,0.2178,0.582,0.2373,0.6492537313432835820895522388,0.7246376811594202898550724638,0.5692307692307692307692307692,0.6511627906976744186046511628,0.6483516483516483516483516484,0.8,0.5128205128205128205128205128,24,0,1,9,"RIGHT",1.3,6.75,1.05,0.259,4.35,1.3,6.75,1.05,0.259,4.35,1.43,1.2,24596,0.5995,0.1776,0.0254,0.2801,0.589375,0.1802,0.0266,0.2754,0.2756,0.1939,0.4255,0.1893,0.60625,0.1763,0.5373134328358208955223880597,0.5588235294117647058823529412,0.5151515151515151515151515152,0.5813953488372093023255813953,0.5164835164835164835164835165,0.4,0.5217391304347826086956521739,24,0,3,9,"Home"
"RIGHT",1.29,7.5288,0.8942,0.272,3.95,1.16,8.0426,0.9574,0.257,2.96,1.47,0.82,17040,0.648272727272727,0.1932,0.0333,0.2739,0.656454545454546,0.2228,0.0348,0.2634,0.269,0.2061,0.67,0.2328,0.650818181818182,0.2197,0.4210526315789473684210526316,0.5,0.3432835820895522388059701493,0.344827586206896551724137931,0.4423076923076923076923076923,0.3,0.4318181818181818181818181818,48,0,0,9,"RIGHT",1.07,10.9286,0,0.149,0.64,1.07,10.9286,0,0.149,0.64,1,1.11,20677,0.677083333333333,0.2051,0.0322,0.2682,0.669166666666667,0.2351,0.0459,0.2637,0.2839,0.2169,0.61625,0.2344,0.68825,0.2354,0.5263157894736842105263157895,0.4477611940298507462686567164,0.6060606060606060606060606061,0.4615384615384615384615384615,0.5531914893617021276595744681,0.4,0.5,48,0,1,9,"Home"
"RIGHT",1.09,10.3279,0.8557,0.234,2.89,1.14,10.6839,0.5806,0.243,2.55,1.38,0.96,40222,0.603222222222222,0.205,0.0328,0.2644,0.562722222222222,0.2232,0.043,0.2495,0.2276,0.2488,0.554611111111111,0.2279,0.554166666666667,0.2217,0.5111111111111111111111111111,0.5217391304347826086956521739,0.5,0.5,0.5148514851485148514851485149,0.6,0.5384615384615384615384615385,24,0,0,9,"RIGHT",1.32,8.5909,1.6364,0.261,5.32,1.11,8.7568,2.1892,0.191,4.97,1,1.24,24638,0.587428571428571,0.2217,0.0366,0.2698,0.581928571428571,0.2218,0.0428,0.2671,0.27,0.204,0.568714285714286,0.2308,0.583642857142857,0.2188,0.5895522388059701492537313433,0.59375,0.5857142857142857142857142857,0.5666666666666666666666666667,0.5961538461538461538461538462,0.6,0.5833333333333333333333333333,48,0,0,9,"Away"
"RIGHT",1.51,5.5419,0.8054,0.278,4.18,1.39,6.2362,0.7087,0.249,3.75,1.4,1.38,25819,0.751166666666667,0.242,0.0349,0.2648,0.822777777777778,0.209,0.0383,0.2902,0.2986,0.2081,0.659222222222222,0.2285,0.745777777777778,0.2015,0.4814814814814814814814814815,0.5147058823529411764705882353,0.4477611940298507462686567164,0.4210526315789473684210526316,0.5051546391752577319587628866,0.5,0.3461538461538461538461538462,24,0,2,9,"RIGHT",1.42,4.968,1.728,0.265,4.75,1.42,4.968,1.728,0.265,4.75,1.19,1.79,15918,0.535285714285714,0.2402,0.0329,0.2672,0.574214285714286,0.2421,0.038,0.2769,0.2624,0.2467,0.592857142857143,0.2437,0.563285714285715,0.2416,0.4222222222222222222222222222,0.3676470588235294117647058824,0.4776119402985074626865671642,0.5,0.3939393939393939393939393939,0.5,0.6129032258064516129032258065,24,0,2,9,"Away"
"RIGHT",1.34,10.1375,1.2045,0.258,4.26,1.36,10.4516,1.379,0.266,4.21,1.52,1.21,15588,0.563933333333333,0.2707,0.0391,0.2533,0.461733333333333,0.2398,0.0298,0.2445,0.2377,0.2317,0.433,0.2299,0.4668,0.2431,0.4444444444444444444444444444,0.4411764705882352941176470588,0.4477611940298507462686567164,0.4666666666666666666666666667,0.4380952380952380952380952381,0.2,0.5813953488372093023255813953,24,0,0,9,"RIGHT",1.41,8.91,1.08,0.281,4.59,1.41,8.91,1.08,0.281,4.59,1.47,1.36,29925,0.5038,0.1884,0.0294,0.2755,0.505666666666667,0.2058,0.0282,0.2642,0.2723,0.2254,0.4538,0.2006,0.5206,0.2077,0.3897058823529411764705882353,0.3333333333333333333333333333,0.4428571428571428571428571429,0.3333333333333333333333333333,0.4148936170212765957446808511,0.7,0.4166666666666666666666666667,24,0,0,9,"Away"
"RIGHT",1.6,9.0616,0.9247,0.269,5.73,1.6,9.0616,0.9247,0.269,5.73,1.59,1.62,12535,0.473611111111111,0.2035,0.0346,0.2687,0.455222222222222,0.2266,0.0407,0.2559,0.2521,0.2284,0.425888888888889,0.2119,0.434833333333333,0.2324,0.4222222222222222222222222222,0.4411764705882352941176470588,0.4029850746268656716417910448,0.3888888888888888888888888889,0.4343434343434343434343434343,0.4,0.4878048780487804878048780488,24,0,3,9,"RIGHT",1.32,6.0379,0.9853,0.277,4.24,1.04,7.6283,1.0037,0.234,3.26,0.99,1.11,28214,0.6345625,0.1816,0.0389,0.2849,0.6131875,0.193,0.0403,0.2941,0.3009,0.1938,0.560375,0.2031,0.606,0.1901,0.562962962962962962962962963,0.5774647887323943661971830986,0.546875,0.5625,0.5631067961165048543689320388,0.5,0.4705882352941176470588235294,24,0,0,9,"Away"
"LEFT",1.34,8.0761,1.2996,0.237,3.85,1.39,7.4589,1.6644,0.251,4.93,1.59,1.34,12860,0.486428571428571,0.2019,0.029,0.2491,0.493357142857143,0.2402,0.038,0.2561,0.2529,0.2412,0.537357142857143,0.2744,0.482642857142857,0.228,0.375,0.3970588235294117647058823529,0.3529411764705882352941176471,0.4444444444444444444444444444,0.35,0.2,0.3142857142857142857142857143,24,0,1,9,"RIGHT",1.26,7.741,1.1621,0.258,3.88,1.6,6.2215,1.9329,0.295,5.86,1.65,1.56,20016,0.562833333333333,0.1852,0.0334,0.2757,0.547333333333333,0.2148,0.0343,0.2645,0.2638,0.2289,0.556,0.2159,0.54675,0.2145,0.4740740740740740740740740741,0.546875,0.408450704225352112676056338,0.5161290322580645161290322581,0.4615384615384615384615384615,0.4,0.4468085106382978723404255319,24,0,1,9,"Home"
"RIGHT",1.31,7.7621,0.9153,0.244,3.82,1.35,6.9308,1.2656,0.247,4.33,1.39,1.32,20981,0.578285714285714,0.1923,0.0259,0.267,0.526571428571429,0.218,0.027,0.2622,0.2687,0.1952,0.548,0.2103,0.533357142857143,0.2208,0.5185185185185185185185185185,0.6363636363636363636363636364,0.4057971014492753623188405797,0.5,0.5242718446601941747572815534,0.5,0.5263157894736842105263157895,24,0,1,9,"RIGHT",1.06,7.4578,0.8977,0.22,2.69,1.06,7.4578,0.8977,0.22,2.69,1.05,1.08,34240,0.600571428571429,0.1789,0.0368,0.2876,0.502357142857143,0.2095,0.039,0.2712,0.2783,0.2046,0.484785714285714,0.2245,0.523642857142857,0.2033,0.5407407407407407407407407407,0.5820895522388059701492537313,0.5,0.5121951219512195121951219512,0.5531914893617021276595744681,0.7,0.6153846153846153846153846154,24,0,0,9,"Home"
"LEFT",1.32,7.2574,1.1877,0.261,4.31,1.32,5.6339,1.063,0.262,4.68,1.16,1.37,38896,0.438625,0.1885,0.0358,0.2753,0.4424375,0.2104,0.0424,0.2779,0.2771,0.2178,0.4551875,0.2184,0.437375,0.2076,0.6029411764705882352941176471,0.6911764705882352941176470588,0.5147058823529411764705882353,0.5405405405405405405405405405,0.6262626262626262626262626263,0.9,0.7894736842105263157894736842,24,0,1,9,"RIGHT",1.21,8.7273,1.3636,0.268,4.36,1.21,8.7273,1.3636,0.268,4.36,1.33,1.13,14072,0.517473684210526,0.2437,0.0357,0.2585,0.523947368421053,0.2569,0.0398,0.2548,0.2766,0.2565,0.462052631578947,0.2564,0.540736842105263,0.2571,0.5259259259259259259259259259,0.5735294117647058823529411765,0.4776119402985074626865671642,0.5111111111111111111111111111,0.5333333333333333333333333333,0.6,0.5116279069767441860465116279,24,0,1,9,"Home"
"RIGHT",1.19,8.0502,1.3002,0.244,4.17,1.17,7.6893,1.7476,0.243,4.19,0.96,1.4,18472,0.413533333333333,0.1974,0.0413,0.2783,0.4406,0.2214,0.0466,0.2721,0.2723,0.2318,0.4258,0.2227,0.447666666666667,0.2207,0.5111111111111111111111111111,0.5606060606060606060606060606,0.4637681159420289855072463768,0.4038461538461538461538461538,0.5783132530120481927710843373,0.2,0.4791666666666666666666666667,24,0,3,9,"LEFT",1.32,7.3825,1.0369,0.257,4.73,1.5,8.75,0.75,0.273,4.75,1.43,1.52,23031,0.828235294117647,0.1537,0.0435,0.2897,0.836117647058824,0.1736,0.0331,0.282,0.3076,0.1715,0.528235294117647,0.187,0.842117647058823,0.1694,0.4444444444444444444444444444,0.4923076923076923076923076923,0.4,0.5,0.4242424242424242424242424242,0.8,0.4827586206896551724137931034,24,0,3,9,"Away"
"RIGHT",1.36,8.3292,1.0324,0.243,4.27,1.3,7.9934,0.8882,0.241,3.73,1.26,1.33,15229,0.602083333333333,0.2369,0.0382,0.261,0.591666666666667,0.2189,0.0392,0.2806,0.2766,0.2259,0.565833333333333,0.2167,0.591833333333333,0.2198,0.5820895522388059701492537313,0.6567164179104477611940298507,0.5074626865671641791044776119,0.6590909090909090909090909091,0.5444444444444444444444444444,0.6,0.5384615384615384615384615385,24,0,0,9,"RIGHT",1.05,11.2669,0.5887,0.207,2.54,1.12,12.7711,0.6415,0.222,2.79,1.35,0.89,26718,0.614833333333333,0.1517,0.0167,0.2896,0.61575,0.1819,0.0162,0.2862,0.2855,0.2089,0.517833333333333,0.2311,0.61175,0.1659,0.5,0.5076923076923076923076923077,0.4929577464788732394366197183,0.7,0.4433962264150943396226415094,0.2,0.5,24,0,0,9,"Home"
"RIGHT",1.37,6.6879,1.1245,0.272,4.34,1.27,6.8026,1.5429,0.271,4.41,1.34,1.21,18661,0.6194,0.2192,0.0284,0.2735,0.618066666666667,0.2241,0.0268,0.2701,0.275,0.2514,0.531133333333333,0.2385,0.615933333333333,0.2207,0.5037593984962406015037593985,0.5151515151515151515151515152,0.4925373134328358208955223881,0.6923076923076923076923076923,0.4579439252336448598130841121,0.4,0.5,24,0,0,9,"RIGHT",1.38,7.2735,0.9478,0.26,4.3,1.51,6.9581,1.13,0.271,4.45,1.45,1.57,13290,0.461705882352941,0.2642,0.042,0.2631,0.453235294117647,0.2911,0.0389,0.2543,0.2511,0.3135,0.478882352941177,0.2851,0.426823529411765,0.2932,0.437037037037037037037037037,0.5138888888888888888888888889,0.3492063492063492063492063492,0.609756097560975609756097561,0.361702127659574468085106383,0.4,0.4090909090909090909090909091,24,0,1,9,"Away"
"RIGHT",1.29,8.2742,1.1976,0.261,4.05,1.31,9,1.4786,0.266,3.73,1.13,1.48,38150,0.594277777777778,0.2446,0.0388,0.2572,0.586222222222222,0.2398,0.0471,0.2646,0.2742,0.2423,0.507555555555555,0.2512,0.607333333333334,0.2363,0.5481481481481481481481481481,0.6521739130434782608695652174,0.4393939393939393939393939394,0.5263157894736842105263157895,0.5567010309278350515463917526,0.5,0.5357142857142857142857142857,24,0,0,9,"LEFT",1.25,7.7549,0.8878,0.251,3.72,1.35,7.8125,1,0.253,4.31,1.28,1.36,32380,0.5175,0.1947,0.033,0.269,0.47015,0.209,0.0306,0.2574,0.2427,0.2389,0.3821,0.1898,0.4852,0.2166,0.5149253731343283582089552239,0.5692307692307692307692307692,0.4637681159420289855072463768,0.4594594594594594594594594595,0.5360824742268041237113402062,0.6,0.7096774193548387096774193548,24,0,0,9,"Home"
"LEFT",1.31,8.9691,0.9588,0.232,4.19,1.07,10.2073,0.2195,0.202,2.09,0.67,1.21,24559,0.554,0.1959,0.0336,0.2768,0.51421052631579,0.2197,0.0385,0.2686,0.2772,0.2302,0.49778947368421,0.2246,0.527947368421053,0.2178,0.5555555555555555555555555556,0.6142857142857142857142857143,0.4923076923076923076923076923,0.4571428571428571428571428571,0.59,0.5,0.5135135135135135135135135135,24,0,3,9,"RIGHT",1.7,6.7695,1.1671,0.318,5.84,1.7,6.7695,1.1671,0.318,5.84,1.66,1.74,14808,0.506625,0.2192,0.0271,0.2496,0.5125,0.2665,0.0335,0.2353,0.2354,0.2875,0.4985625,0.2607,0.4826875,0.2686,0.4148148148148148148148148148,0.46875,0.3661971830985915492957746479,0.4864864864864864864864864865,0.3877551020408163265306122449,0.3,0.3658536585365853658536585366,24,0,3,9,"Home"
"RIGHT",1.16,8.2028,0.7754,0.219,3.55,1.05,8.625,0.6964,0.185,2.84,1.19,0.92,25886,0.716416666666667,0.2328,0.0326,0.2591,0.72575,0.2324,0.0384,0.2583,0.2576,0.242,0.733916666666667,0.2204,0.71375,0.2373,0.6444444444444444444444444444,0.7142857142857142857142857143,0.5692307692307692307692307692,0.6363636363636363636363636364,0.6483516483516483516483516484,0.7,0.5,24,0,1,9,"LEFT",1.1,8.8565,0.8346,0.233,2.96,1.04,9.9448,1.0089,0.212,2.49,0.98,1.06,22558,0.6626,0.1657,0.0243,0.2819,0.668666666666667,0.1641,0.0266,0.2751,0.2736,0.1695,0.5502,0.1723,0.650733333333333,0.1603,0.5407407407407407407407407407,0.5588235294117647058823529412,0.5223880597014925373134328358,0.5813953488372093023255813953,0.5217391304347826086956521739,0.5,0.5319148936170212765957446809,24,0,3,9,"Away"
"RIGHT",1.26,7.4505,1.3685,0.233,4.34,1.16,7.3636,1.4026,0.222,3.92,1.25,1.08,13906,0.615461538461539,0.1901,0.0265,0.2587,0.669230769230769,0.2251,0.0297,0.2548,0.2712,0.1992,0.554153846153846,0.2375,0.767230769230769,0.2214,0.4253731343283582089552238806,0.5074626865671641791044776119,0.3432835820895522388059701493,0.3666666666666666666666666667,0.4423076923076923076923076923,0.4,0.4318181818181818181818181818,24,0,0,9,"LEFT",1.27,7.1884,0.7486,0.258,3.51,1.33,7.5294,1.1765,0.263,4.46,1.2,1.37,22473,0.546666666666667,0.2107,0.0322,0.2669,0.5296,0.2411,0.0461,0.2606,0.2939,0.2295,0.4866,0.2342,0.545333333333333,0.2437,0.5223880597014925373134328358,0.4477611940298507462686567164,0.5970149253731343283582089552,0.4615384615384615384615384615,0.5473684210526315789473684211,0.4,0.5,24,0,1,9,"Home"
"LEFT",1.65,9.5294,0.5294,0.274,3.56,1.65,9.5294,0.5294,0.274,3.56,1.5,1.7,14746,0.464533333333333,0.2227,0.0373,0.2599,0.4608,0.2322,0.0428,0.2567,0.275,0.2471,0.422133333333333,0.2524,0.4698,0.2267,0.4328358208955223880597014925,0.4788732394366197183098591549,0.380952380952380952380952381,0.4571428571428571428571428571,0.4242424242424242424242424242,0.6,0.3548387096774193548387096774,24,0,0,9,"RIGHT",1.14,7.9992,1.3505,0.227,3.85,1.08,8.1875,1.3125,0.2,3.37,1.03,1.13,31513,0.579153846153846,0.2221,0.0444,0.2619,0.609615384615385,0.2464,0.0493,0.2621,0.2728,0.2705,0.570384615384615,0.2403,0.614461538461539,0.2483,0.562962962962962962962962963,0.5882352941176470588235294118,0.5373134328358208955223880597,0.5128205128205128205128205128,0.5833333333333333333333333333,0.5,0.4054054054054054054054054054,24,0,0,9,"Home"
"RIGHT",1.34,6.75,0,0.273,3.72,1.34,6.75,0,0.273,3.72,1.8,1.17,35210,0.591875,0.216,0.0346,0.2618,0.594125,0.2356,0.0457,0.2484,0.2327,0.2558,0.6160625,0.2303,0.57475,0.2373,0.5147058823529411764705882353,0.5285714285714285714285714286,0.5,0.5,0.5196078431372549019607843137,0.7,0.5384615384615384615384615385,24,0,0,9,"RIGHT",1.14,6.466,0.802,0.243,3.04,1.17,7.1486,0.72,0.236,2.87,1.19,1.15,25525,0.546666666666667,0.2196,0.0367,0.2698,0.641133333333333,0.2142,0.0443,0.2698,0.2739,0.1927,0.533466666666667,0.2156,0.639666666666667,0.2137,0.5851851851851851851851851852,0.59375,0.5774647887323943661971830986,0.5666666666666666666666666667,0.5904761904761904761904761905,0.6,0.5833333333333333333333333333,24,0,0,9,"Home"
"RIGHT",1.33,9.5531,0.9553,0.257,4.67,1.24,9.759,0.9759,0.237,4.41,1.24,1.24,16358,0.6248125,0.2109,0.0314,0.2758,0.65925,0.2009,0.0377,0.2894,0.2921,0.2087,0.697375,0.2363,0.6636875,0.1878,0.4779411764705882352941176471,0.5072463768115942028985507246,0.4477611940298507462686567164,0.4210526315789473684210526316,0.5,0.5,0.3461538461538461538461538462,24,0,2,9,"RIGHT",1.55,7.8109,1.1686,0.268,5.15,1.53,8.4324,1.2973,0.268,4.95,2.15,1.1,9495,0.516928571428571,0.247,0.0343,0.2751,0.462,0.2529,0.0399,0.2735,0.2613,0.258,0.428571428571429,0.2616,0.469571428571429,0.2503,0.4264705882352941176470588235,0.3676470588235294117647058824,0.4852941176470588235294117647,0.5,0.4,0.6,0.6129032258064516129032258065,24,0,2,9,"Away"
"RIGHT",1.63,5.4684,2.0506,0.282,7.86,1.63,5.4684,2.0506,0.282,7.86,1.93,1.3,15044,0.5818125,0.2766,0.0411,0.2537,0.5299375,0.2471,0.0338,0.245,0.2305,0.2429,0.53225,0.2381,0.53075,0.2502,0.4411764705882352941176470588,0.4347826086956521739130434783,0.4477611940298507462686567164,0.4666666666666666666666666667,0.4339622641509433962264150943,0.2,0.5813953488372093023255813953,24,0,0,10,"RIGHT",1.16,7.7634,1.0763,0.239,3.38,1.02,8.035,1.1225,0.219,3.12,1.16,0.9,22716,0.4449375,0.2093,0.0306,0.2739,0.4589375,0.211,0.0296,0.2672,0.2675,0.2283,0.444875,0.2044,0.4626875,0.2136,0.3941605839416058394160583942,0.3333333333333333333333333333,0.4507042253521126760563380282,0.3333333333333333333333333333,0.4210526315789473684210526316,0.8,0.4166666666666666666666666667,24,0,0,10,"Away"
