"RIGHT",1.19,4.3916,1.1386,0.255,4.23,1.19,4.3916,1.1386,0.255,4.23,1.22,1.19,9869,0.607692307692308,0.2012,0.0225,0.2593,0.561384615384615,0.2164,0.0307,0.255,0.244,0.2026,0.447461538461538,0.2323,0.57276923076923,0.2117,0.4537037037037037037037037037,0.4615384615384615384615384615,0.4464285714285714285714285714,0.5,0.4418604651162790697674418605,0.4,0.5882352941176470588235294118,48,0,0,9,"LEFT",1.1,8.8525,0.8172,0.232,2.93,0.98,10.1774,0.898,0.203,2.09,0.88,1.01,28699,0.55135,0.1898,0.0235,0.2723,0.52645,0.1864,0.0267,0.2681,0.2644,0.2045,0.54645,0.2009,0.5013,0.1795,0.5754716981132075471698113208,0.603773584905660377358490566,0.5471698113207547169811320755,0.6578947368421052631578947368,0.5294117647058823529411764706,0.4,0.6176470588235294117647058824,48,0,3,9,"Home"
"RIGHT",1.26,7.3915,1.2711,0.23,4.35,1.15,7.1557,1.1066,0.207,3.84,1.26,1.03,17341,0.589076923076923,0.1978,0.0319,0.2699,0.543076923076923,0.228,0.0355,0.256,0.2836,0.1952,0.466,0.2454,0.549923076923077,0.222,0.4095238095238095238095238095,0.4716981132075471698113207547,0.3461538461538461538461538462,0.3333333333333333333333333333,0.4320987654320987654320987654,0.7,0.4571428571428571428571428571,48,0,0,9,"RIGHT",1.17,7.5579,0.5976,0.246,3.07,1.29,7.0227,0.6136,0.276,4.16,1.42,1.2,18408,0.647428571428572,0.1802,0.034,0.2811,0.645142857142857,0.2116,0.0384,0.262,0.3011,0.2012,0.607142857142857,0.2149,0.665571428571429,0.2104,0.5283018867924528301886792453,0.4545454545454545454545454545,0.6078431372549019607843137255,0.4333333333333333333333333333,0.5657894736842105263157894737,0.4,0.4333333333333333333333333333,48,0,1,9,"Home"
"RIGHT",1.42,8.2174,1.3416,0.281,3.35,1.42,8.4808,1.3846,0.283,3.46,1.29,1.58,28644,0.595470588235294,0.2388,0.0442,0.2582,0.500058823529412,0.2482,0.0472,0.2657,0.2737,0.2445,0.404647058823529,0.254,0.521235294117647,0.2463,0.5714285714285714285714285714,0.7037037037037037037037037037,0.431372549019607843137254902,0.5714285714285714285714285714,0.5714285714285714285714285714,0.5,0.5454545454545454545454545455,48,0,0,12,"RIGHT",1.19,11.302,0.873,0.216,3.26,1.13,12.6562,0.8438,0.21,3.09,1.26,0.98,16355,0.478357142857143,0.185,0.0401,0.2728,0.459214285714286,0.2211,0.0435,0.2651,0.2634,0.2428,0.426714285714286,0.2373,0.473642857142857,0.215,0.5794392523364485981308411215,0.6666666666666666666666666667,0.5,0.5,0.6075949367088607594936708861,0.7,0.7666666666666666666666666667,48,0,1,9,"Home"
"RIGHT",1.32,10.203,0.5792,0.236,3.21,1.53,11.8421,0.3553,0.253,3.18,1.55,1.51,13521,0.419411764705882,0.2437,0.0359,0.2575,0.433529411764706,0.2628,0.0414,0.2497,0.2585,0.2683,0.382294117647059,0.2678,0.455529411764706,0.261,0.5283018867924528301886792453,0.6,0.4509803921568627450980392157,0.4242424242424242424242424242,0.5753424657534246575342465753,0.4,0.4871794871794871794871794872,24,0,1,14,"RIGHT",1.29,6.3902,1.1512,0.256,4.02,1.34,6.5267,1.7863,0.254,4.66,1.56,1.19,26690,0.466,0.2082,0.0421,0.2546,0.45035294117647,0.2438,0.0429,0.2565,0.26,0.2689,0.430235294117647,0.2201,0.45864705882353,0.2526,0.5607476635514018691588785047,0.5714285714285714285714285714,0.5490196078431372549019607843,0.4838709677419354838709677419,0.5921052631578947368421052632,0.6,0.3870967741935483870967741935,24,0,0,14,"Away"
"LEFT",1.46,9.3206,0.9619,0.274,4.51,1.5,11.1913,1.1739,0.274,4.7,1.23,1.6,20176,0.552555555555556,0.2427,0.0262,0.2648,0.506333333333333,0.2455,0.0331,0.2716,0.2469,0.2538,0.659055555555556,0.2419,0.474055555555556,0.2467,0.4018691588785046728971962617,0.3148148148148148148148148148,0.4905660377358490566037735849,0.4827586206896551724137931034,0.3717948717948717948717948718,0.3,0.5217391304347826086956521739,24,0,2,9,"RIGHT",1.14,6.498,0.774,0.244,3.08,1.16,7.4597,0.5941,0.236,2.96,1.11,1.22,22243,0.581866666666667,0.2107,0.0313,0.2684,0.647866666666666,0.2002,0.0402,0.2651,0.2818,0.1792,0.616733333333333,0.2032,0.6134,0.1992,0.5887850467289719626168224299,0.6078431372549019607843137255,0.5714285714285714285714285714,0.56,0.5975609756097560975609756098,0.6,0.5357142857142857142857142857,24,0,0,9,"Away"
"RIGHT",1.12,7.4273,1.148,0.243,3.34,1.32,6.6462,1.3846,0.278,4.21,1.4,1.25,23745,0.643461538461539,0.2056,0.0394,0.2734,0.581076923076923,0.2402,0.0542,0.2697,0.261,0.2571,0.588692307692308,0.2373,0.532153846153846,0.2419,0.5094339622641509433962264151,0.5294117647058823529411764706,0.4909090909090909090909090909,0.3947368421052631578947368421,0.5735294117647058823529411765,0.5,0.4736842105263157894736842105,24,0,3,9,"RIGHT",1.34,5.9674,0.9783,0.28,4.3,1.11,7.4,0.9333,0.245,3.47,1.09,1.13,29728,0.583071428571429,0.1764,0.0398,0.2844,0.618571428571429,0.1866,0.0403,0.2963,0.3004,0.2002,0.588571428571429,0.1894,0.620428571428572,0.1857,0.5471698113207547169811320755,0.5762711864406779661016949153,0.5106382978723404255319148936,0.4583333333333333333333333333,0.5731707317073170731707317073,0.3,0.4615384615384615384615384615,24,0,0,9,"Home"
"RIGHT",1.09,7.7938,0.8351,0.215,2.5,1.09,7.7938,0.8351,0.215,2.5,1.2,0.99,30166,0.537615384615385,0.1865,0.0378,0.2868,0.520153846153846,0.2077,0.0373,0.2743,0.2904,0.207,0.489384615384615,0.224,0.518923076923077,0.2013,0.5514018691588785046728971963,0.62,0.4912280701754385964912280702,0.5483870967741935483870967742,0.5526315789473684210526315789,0.8,0.6,24,0,0,9,"LEFT",1.07,10.0711,0.9067,0.223,2.95,1.03,8.6115,1.1007,0.218,3.17,0.77,1.08,22209,0.590071428571429,0.1826,0.0324,0.2725,0.778571428571429,0.2254,0.0333,0.2575,0.2543,0.2234,0.516857142857143,0.2272,0.767142857142857,0.2249,0.476635514018691588785046729,0.5384615384615384615384615385,0.4181818181818181818181818182,0.5217391304347826086956521739,0.4642857142857142857142857143,0.4,0.4871794871794871794871794872,24,0,1,9,"Home"
"RIGHT",1.22,8.3812,1.0814,0.241,3.8,1.21,8.28,1.296,0.247,3.88,0.98,1.42,14233,0.453882352941176,0.2452,0.0372,0.2542,0.452882352941176,0.2813,0.0408,0.2405,0.2461,0.2972,0.418470588235294,0.3095,0.463058823529412,0.2724,0.4056603773584905660377358491,0.4181818181818181818181818182,0.3921568627450980392156862745,0.4615384615384615384615384615,0.3875,0.5,0.28,24,0,0,9,"RIGHT",1.43,7.7939,0.9111,0.254,4.33,1.41,6.8538,0.9692,0.266,4.7,1.44,1.39,20792,0.514428571428571,0.1918,0.0264,0.2709,0.592071428571429,0.2208,0.0282,0.2685,0.2791,0.1993,0.490285714285714,0.2041,0.572214285714286,0.2265,0.476635514018691588785046729,0.6274509803921568627450980392,0.3392857142857142857142857143,0.4782608695652173913043478261,0.4761904761904761904761904762,0.3,0.5357142857142857142857142857,24,0,1,9,"Home"
"LEFT",1.28,7.6667,0.6667,0.282,3.33,1.28,7.6667,0.6667,0.282,3.33,1.33,1.27,18622,0.605307692307692,0.2466,0.0379,0.2657,0.573,0.2118,0.038,0.2931,0.3123,0.1933,0.534692307692308,0.242,0.580461538461538,0.201,0.5046728971962616822429906542,0.5294117647058823529411764706,0.4821428571428571428571428571,0.4666666666666666666666666667,0.5194805194805194805194805195,0.8,0.380952380952380952380952381,24,0,2,9,"RIGHT",2,12.6,1.8,0.381,9,2,12.6,1.8,0.381,9,2.14,1.88,26080,0.585625,0.1994,0.036,0.2753,0.4795625,0.2164,0.0371,0.2639,0.2693,0.2299,0.42625,0.2151,0.4839375,0.2168,0.5514018691588785046728971963,0.6226415094339622641509433962,0.4814814814814814814814814815,0.4615384615384615384615384615,0.5802469135802469135802469136,0.5,0.4848484848484848484848484848,24,0,3,9,"Home"
"RIGHT",1.3,7.2261,0.9523,0.263,3.91,1.09,9.044,1.1222,0.222,3.69,1.22,0.99,22510,0.563266666666667,0.2242,0.03,0.2597,0.563533333333333,0.2358,0.0339,0.254,0.2527,0.2568,0.520133333333333,0.2132,0.5666,0.2447,0.6168224299065420560747663551,0.6851851851851851851851851852,0.5471698113207547169811320755,0.6666666666666666666666666667,0.591549295774647887323943662,0.7,0.4838709677419354838709677419,24,0,1,9,"RIGHT",1.36,6.7119,0.9153,0.256,4.12,1.46,7.0263,0.7895,0.262,4.18,1.59,1.35,31017,0.5984,0.1853,0.0215,0.2839,0.580733333333333,0.2037,0.0234,0.2851,0.2803,0.2303,0.584733333333333,0.2352,0.5664,0.1941,0.5277777777777777777777777778,0.5471698113207547169811320755,0.5090909090909090909090909091,0.7083333333333333333333333333,0.4761904761904761904761904762,0.4,0.5769230769230769230769230769,24,0,0,9,"Home"
"RIGHT",1.45,6.9173,0.9874,0.273,4.6,1.64,4.8214,0.9643,0.28,5.46,1.53,1.76,9745,0.494461538461539,0.1777,0.027,0.2613,0.494384615384615,0.2375,0.0351,0.2427,0.2415,0.2585,0.527538461538462,0.2214,0.482923076923077,0.2425,0.4351851851851851851851851852,0.4814814814814814814814814815,0.3888888888888888888888888889,0.5517241379310344827586206897,0.3924050632911392405063291139,0.5,0.3823529411764705882352941176,24,0,3,9,"RIGHT",1.08,7.4019,0.8411,0.21,2.85,1.05,7.4272,0.7864,0.201,2.7,1.19,0.93,12567,0.493066666666667,0.2604,0.0413,0.2636,0.489,0.2938,0.0353,0.2525,0.2343,0.3274,0.523266666666667,0.297,0.457866666666667,0.2926,0.4528301886792452830188679245,0.5454545454545454545454545455,0.3529411764705882352941176471,0.6,0.3802816901408450704225352113,0.7,0.4411764705882352941176470588,24,0,1,9,"Home"
"RIGHT",1.35,8.4105,1.0537,0.242,4.29,1.26,8.2241,0.931,0.235,3.64,1.12,1.41,14428,0.484733333333333,0.2369,0.0386,0.2601,0.4672,0.213,0.0417,0.2809,0.2686,0.2145,0.4324,0.2128,0.470733333333333,0.2131,0.5714285714285714285714285714,0.6,0.5454545454545454545454545455,0.655172413793103448275862069,0.5394736842105263157894736842,0.4,0.5,24,0,0,9,"RIGHT",1.45,7.5136,1.2217,0.288,4.94,1.54,7.026,1.6059,0.307,6.12,1.31,1.77,16092,0.534071428571429,0.1776,0.0253,0.2752,0.502,0.2234,0.0368,0.2621,0.2588,0.2314,0.492,0.2411,0.509928571428571,0.2175,0.4018691588785046728971962617,0.4181818181818181818181818182,0.3846153846153846153846153846,0.4827586206896551724137931034,0.3717948717948717948717948718,0.6,0.3666666666666666666666666667,24,0,1,9,"Away"
"RIGHT",1.18,10.4143,2.7,0.242,4.56,1.18,10.4143,2.7,0.242,4.56,1.27,1.11,41244,0.597692307692308,0.2008,0.0422,0.2753,0.518153846153846,0.2129,0.0276,0.2443,0.216,0.2402,0.503153846153846,0.1966,0.526076923076923,0.22,0.5046728971962616822429906542,0.5769230769230769230769230769,0.4363636363636363636363636364,0.4411764705882352941176470588,0.5342465753424657534246575342,0.5,0.6666666666666666666666666667,24,0,0,9,"LEFT",1.26,8.4944,0.9101,0.264,3.09,1.27,8.4425,0.8761,0.269,3.35,1.31,1.26,26584,0.70725,0.2206,0.0371,0.2619,0.690166666666667,0.2311,0.0466,0.251,0.2402,0.257,0.658416666666667,0.2289,0.685583333333333,0.2319,0.5140186915887850467289719626,0.5272727272727272727272727273,0.5,0.5,0.5185185185185185185185185185,0.3,0.5588235294117647058823529412,24,0,0,9,"Home"
"RIGHT",1.18,7.1395,1.0631,0.241,3.51,1.45,4.8462,1.7692,0.297,5.14,1.45,1.46,25100,0.599,0.1531,0.039,0.2854,0.578461538461538,0.1629,0.0291,0.2817,0.296,0.1632,0.590076923076923,0.1674,0.563615384615385,0.1613,0.4579439252336448598130841121,0.4814814814814814814814814815,0.4339622641509433962264150943,0.4838709677419354838709677419,0.4473684210526315789473684211,0.6,0.5,24,0,3,9,"RIGHT",1.39,5.7722,1.1013,0.275,4.1,1.38,5.4615,1.0769,0.276,4.15,1.62,1.12,17030,0.543357142857143,0.1841,0.0288,0.2623,0.525,0.2005,0.0374,0.2596,0.2781,0.2081,0.473357142857143,0.1739,0.514357142857143,0.2082,0.4392523364485981308411214953,0.4528301886792452830188679245,0.4259259259259259259259259259,0.4285714285714285714285714286,0.4430379746835443037974683544,0.4,0.4848484848484848484848484848,24,0,3,9,"Home"
"RIGHT",1.42,9.4,1.8,0.239,4.8,1.15,12.96,2.16,0.242,5.19,0.75,1.5,6314,0.509866666666667,0.2377,0.0239,0.255,0.519066666666667,0.2267,0.0331,0.2589,0.2485,0.2074,0.597733333333333,0.2277,0.477933333333333,0.2263,0.4587155963302752293577981651,0.4716981132075471698113207547,0.4464285714285714285714285714,0.5,0.4482758620689655172413793103,0.5,0.6,24,0,0,9,"RIGHT",1.17,7.4748,0.8784,0.239,3.23,1.07,8.0204,0.4898,0.233,2.63,1.19,0.98,26365,0.526214285714286,0.1815,0.0238,0.2779,0.534714285714286,0.1775,0.0257,0.2724,0.2681,0.1929,0.556928571428572,0.186,0.527142857142857,0.1735,0.5700934579439252336448598131,0.603773584905660377358490566,0.537037037037037037037037037,0.6578947368421052631578947368,0.5217391304347826086956521739,0.3,0.6,24,0,3,9,"Home"
"LEFT",1.79,9.3364,2.5234,0.325,7.07,1.79,9.3364,2.5234,0.325,7.07,1.95,1.76,15122,0.618,0.2039,0.0333,0.2726,0.595642857142857,0.2546,0.0336,0.249,0.2826,0.2134,0.431857142857143,0.2729,0.598357142857143,0.2484,0.4056603773584905660377358491,0.462962962962962962962962963,0.3461538461538461538461538462,0.3333333333333333333333333333,0.4268292682926829268292682927,0.6,0.4444444444444444444444444444,24,0,0,9,"RIGHT",1.24,7.8742,0.7969,0.243,3.51,1.4,7.6612,0.8926,0.273,4.38,1.31,1.47,27109,0.574411764705882,0.2027,0.0339,0.2721,0.542588235294118,0.2253,0.0427,0.256,0.2972,0.2203,0.484764705882353,0.2318,0.571294117647059,0.2229,0.5327102803738317757009345794,0.4545454545454545454545454545,0.6153846153846153846153846154,0.4516129032258064516129032258,0.5657894736842105263157894737,0.5,0.4516129032258064516129032258,24,0,1,9,"Away"
"RIGHT",1.29,8.1072,1.2197,0.262,4.21,1.32,8.6505,1.6602,0.271,4.18,1.05,1.56,27557,0.595,0.2372,0.0448,0.26,0.607769230769231,0.2452,0.0493,0.2684,0.272,0.2462,0.487076923076923,0.2561,0.634307692307692,0.2417,0.5754716981132075471698113208,0.7090909090909090909090909091,0.431372549019607843137254902,0.5862068965517241379310344828,0.5714285714285714285714285714,0.5,0.5652173913043478260869565217,24,0,0,9,"LEFT",1.15,8.6102,1.0019,0.238,3.28,1.26,8.9323,1.1504,0.233,2.84,0.9,1.37,35363,0.662833333333333,0.1825,0.0358,0.2767,0.655,0.2034,0.042,0.2826,0.2771,0.217,0.644333333333333,0.2132,0.658583333333333,0.1999,0.5740740740740740740740740741,0.6666666666666666666666666667,0.4912280701754385964912280702,0.5,0.6,0.6,0.741935483870967741935483871,24,0,1,9,"Home"
"RIGHT",1.3,8.062,0.984,0.265,4.2,1.5,8.6369,1.0893,0.299,4.75,1.55,1.45,15866,0.582090909090909,0.2427,0.0351,0.2604,0.601454545454545,0.2728,0.0404,0.2526,0.2687,0.2704,0.558454545454545,0.2655,0.554636363636363,0.2754,0.523364485981308411214953271,0.5892857142857142857142857143,0.4509803921568627450980392157,0.4242424242424242424242424242,0.5675675675675675675675675676,0.3,0.4871794871794871794871794872,24,0,1,9,"RIGHT",1.13,8.0195,1.3205,0.226,3.82,1.01,8.3793,1.0862,0.181,3.02,1.14,0.89,25147,0.647666666666667,0.219,0.0409,0.2556,0.5755,0.2344,0.0448,0.263,0.2687,0.262,0.588666666666667,0.2196,0.572166666666667,0.2399,0.5648148148148148148148148148,0.5714285714285714285714285714,0.5576923076923076923076923077,0.4838709677419354838709677419,0.5974025974025974025974025974,0.7,0.3870967741935483870967741935,24,0,0,9,"Away"
"RIGHT",1.37,7.6019,0.9175,0.253,4.33,1.5,6.75,0.8438,0.279,5.63,1.46,1.53,15751,0.672285714285714,0.2362,0.0237,0.2705,0.586071428571429,0.2416,0.0333,0.2749,0.245,0.2536,0.629571428571429,0.245,0.568357142857143,0.2405,0.3981481481481481481481481481,0.3090909090909090909090909091,0.4905660377358490566037735849,0.4827586206896551724137931034,0.3670886075949367088607594937,0.2,0.5217391304347826086956521739,24,0,2,9,"RIGHT",1.15,9.9315,1.0132,0.233,3.4,0.94,11.3461,1.3348,0.193,2.85,1.3,0.59,19972,0.588142857142857,0.2069,0.0291,0.2683,0.605571428571429,0.2008,0.0383,0.2694,0.282,0.1909,0.616571428571429,0.1973,0.605428571428572,0.202,0.5925925925925925925925925926,0.6078431372549019607843137255,0.5789473684210526315789473684,0.56,0.6024096385542168674698795181,0.6,0.5357142857142857142857142857,24,0,0,9,"Away"
"LEFT",2,18,0,0.364,13.5,2,18,0,0.364,13.5,2.25,1.5,26967,0.608153846153846,0.1927,0.0386,0.2754,0.568615384615385,0.2177,0.0485,0.2642,0.2586,0.2459,0.543615384615385,0.217,0.553846153846154,0.218,0.5046728971962616822429906542,0.5192307692307692307692307692,0.4909090909090909090909090909,0.3846153846153846153846153846,0.5735294117647058823529411765,0.4,0.4615384615384615384615384615,24,0,3,9,"LEFT",1.28,8.625,0.9926,0.23,3.79,1.13,10.0862,0.931,0.201,3.09,1.38,1.05,20033,0.7309,0.192,0.0418,0.2774,0.8087,0.1876,0.0417,0.296,0.3091,0.204,0.6192,0.1875,0.8193,0.1876,0.5514018691588785046728971963,0.5762711864406779661016949153,0.5208333333333333333333333333,0.48,0.5731707317073170731707317073,0.4,0.4814814814814814814814814815,24,0,0,9,"Away"
"RIGHT",1.17,7.2852,0.8473,0.253,3.37,1.24,5.6446,0.7526,0.27,3.95,1.07,1.42,38995,0.6648,0.1996,0.0369,0.2817,0.598933333333333,0.2285,0.0386,0.2711,0.2883,0.2411,0.5692,0.2406,0.601466666666667,0.2236,0.5462962962962962962962962963,0.6078431372549019607843137255,0.4912280701754385964912280702,0.53125,0.5526315789473684210526315789,0.8,0.6,24,0,0,9,"LEFT",1.24,7.4148,0.7773,0.258,3.38,1.11,8.2117,0.854,0.235,2.89,0.87,1.19,22627,0.68,0.182,0.0321,0.2718,0.711454545454545,0.2237,0.0329,0.2538,0.2471,0.2204,0.676,0.2271,0.696909090909091,0.2227,0.4814814814814814814814814815,0.5384615384615384615384615385,0.4285714285714285714285714286,0.5217391304347826086956521739,0.4705882352941176470588235294,0.4,0.4871794871794871794871794872,24,0,1,9,"Away"
