"RIGHT",1.03,9.2899,0.6325,0.22,2.67,1.52,6.6706,0.6353,0.309,4.76,1.53,1.5,24242,0.7474,0.2287,0.039,0.2699,0.6739,0.2512,0.0537,0.2765,0.2622,0.3354,0.6544,0.2564,0.6746,0.25,0.64,0.5714285714285714285714285714,0.7272727272727272727272727273,0.6666666666666666666666666667,0.6363636363636363636363636364,0.8,0.5555555555555555555555555556,24,0,0,9,"RIGHT",1.38,6.1119,1.3433,0.267,4.62,1.07,6.75,1.4211,0.208,4.26,1.45,0.77,26479,0.596928571428571,0.1713,0.0247,0.2736,0.509214285714286,0.2185,0.0067,0.2336,0.2971,0.2681,0.296142857142857,0.2308,0.526642857142857,0.2131,0.2692307692307692307692307692,0.0769230769230769230769230769,0.4615384615384615384615384615,0.25,0.2777777777777777777777777778,0.3,0.2857142857142857142857142857,24,0,0,9,"Away"
"LEFT",1.26,7.352,0.7329,0.26,3.39,1.11,9.4945,0,0.23,1.47,0.52,1.38,19957,0.522214285714286,0.1976,0.0258,0.2687,0.467285714285714,0.2085,0.0304,0.2557,0.256,0.2143,0.373642857142857,0.2464,0.488714285714286,0.1985,0.7037037037037037037037037037,0.7,0.7058823529411764705882352941,0.6,0.7272727272727272727272727273,0.8,0.6666666666666666666666666667,48,0,1,9,"RIGHT",1.28,7.3759,1.015,0.234,3.44,1.14,8.5443,0.3418,0.196,1.37,1.43,1.02,23079,0.62225,0.1825,0.0403,0.2868,0.635666666666666,0.2107,0.0266,0.2906,0.2783,0.217,0.370916666666667,0.3118,0.671416666666667,0.1971,0.5769230769230769230769230769,0.5333333333333333333333333333,0.6363636363636363636363636364,0,0.6521739130434782608695652174,0.7,0.6,48,0,0,9,"Home"
"LEFT",1.36,6.9593,0.9274,0.273,3.94,1.48,6.9882,2.2235,0.292,5.08,1.31,1.52,17974,0.5735,0.2129,0.028,0.2744,0.630285714285714,0.2091,0.0246,0.2964,0.2723,0.2128,0.721071428571428,0.2632,0.587714285714286,0.2003,0.5555555555555555555555555556,0.5384615384615384615384615385,0.5714285714285714285714285714,0.75,0.5217391304347826086956521739,0.6,0.5714285714285714285714285714,24,0,0,9,"RIGHT",1.16,8.1087,0.7795,0.224,3.58,0.78,8,0.5,0.151,1,1.41,0.49,15562,0.5375,0.2486,0.0319,0.2523,0.574625,0.2126,0.0419,0.2705,0.235,0.23,0.5203125,0.1958,0.5851875,0.2176,0.76,0.7,0.8,0.8333333333333333333333333333,0.7368421052631578947368421053,0.8,0.5,24,0,1,9,"Away"
"RIGHT",1.28,7.5291,0.7864,0.25,3.64,1.44,8.1,0.7714,0.261,4.94,1,1.97,22608,0.530928571428571,0.2312,0.0282,0.2637,0.467428571428571,0.2823,0.0239,0.2402,0.2848,0.2911,0.442428571428571,0.2811,0.463071428571429,0.2828,0.4074074074074074074074074074,0.4285714285714285714285714286,0.3846153846153846153846153846,0.4444444444444444444444444444,0.3888888888888888888888888889,0.4,0.375,24,0,3,9,"RIGHT",1.8,4.6997,1.3823,0.323,5.99,0.86,15.4286,0,0.222,3.86,0,1.5,17067,0.605166666666667,0.2164,0.0327,0.276,0.673416666666667,0.2177,0.0556,0.2928,0.3137,0.2484,0.816666666666667,0.2618,0.633416666666667,0.2,0.4615384615384615384615384615,0.3333333333333333333333333333,0.5714285714285714285714285714,0.5,0.4444444444444444444444444444,0.3,0.2,24,0,2,9,"Home"
"RIGHT",1.18,5.9397,1.4425,0.26,4.6,0.94,5.8235,1.0588,0.219,3.18,1.14,0.8,18135,0.612636363636364,0.2114,0.0272,0.2655,0.585181818181818,0.2504,0.0278,0.2626,0.256,0.256,0.496818181818182,0.25,0.624181818181818,0.2507,0.4782608695652173913043478261,0.4444444444444444444444444444,0.5,0.3333333333333333333333333333,0.5714285714285714285714285714,0.5,0.3636363636363636363636363636,48,0,0,9,"RIGHT",1.21,8.298,0.8113,0.239,3.54,1.31,9.5114,1.8409,0.261,5.46,0.95,1.67,34866,0.561588235294118,0.1985,0.0373,0.2824,0.478882352941177,0.2494,0.0386,0.2789,0.2565,0.2565,0.392588235294118,0.2079,0.495823529411765,0.2617,0.56,0.4545454545454545454545454545,0.6428571428571428571428571429,0.2,0.65,0.6,0.5,48,0,0,9,"Home"
"LEFT",1.34,8.552,0.957,0.239,3.81,1.03,9.8438,1.125,0.217,3.66,1.5,0.94,13167,0.516071428571429,0.2271,0.0367,0.2565,0.438428571428571,0.275,0.0417,0.23,0.2182,0.3091,0.433571428571429,0.2028,0.433571428571429,0.2976,0.44,0.4705882352941176470588235294,0.375,0.625,0.3529411764705882352941176471,0.4,0.6,48,0,0,9,"LEFT",1.35,8.5266,0.9924,0.248,3.99,1.4,7.56,1.8,0.277,5.76,1.14,1.57,16567,0.752555555555556,0.1988,0.0314,0.2808,0.642444444444444,0.2203,0.0189,0.2392,0.25,0.2803,0.675,0.2,0.624777777777778,0.2306,0.5185185185185185185185185185,0.3846153846153846153846153846,0.6428571428571428571428571429,0.625,0.4736842105263157894736842105,0.4,0.5,48,0,3,9,"Away"
"RIGHT",1.27,7.8557,0.9477,0.262,4.17,1.89,7.1719,0.8438,0.367,6.65,2.25,1.55,14286,0.554357142857143,0.2327,0.0346,0.2548,0.52,0.2917,0.0434,0.2361,0.2108,0.3081,0.5085,0.2653,0.501714285714286,0.2983,0.3333333333333333333333333333,0.4166666666666666666666666667,0.2666666666666666666666666667,0.2,0.3636363636363636363636363636,0.4,0.4285714285714285714285714286,24,0,1,9,"RIGHT",3.55,9.8182,4.9091,0.474,17.18,6,9,0,0.625,18,0,4,16053,0.5138,0.1729,0.0229,0.2749,0.4446,0.2317,0.0234,0.2469,0.2284,0.2407,0.4294,0.2328,0.444266666666667,0.2315,0.2962962962962962962962962963,0.4285714285714285714285714286,0.1538461538461538461538461538,0.25,0.3043478260869565217391304348,0.3,0.3636363636363636363636363636,24,0,1,9,"Home"
"RIGHT",1.31,6.7116,1.1886,0.251,4.17,1.08,8.64,0.36,0.211,3.24,1.11,1.05,23543,0.637769230769231,0.2418,0.0441,0.2561,0.601307692307692,0.2329,0.0452,0.2699,0.3067,0.2533,0.541076923076923,0.2326,0.625461538461538,0.233,0.6,0.7692307692307692307692307692,0.4166666666666666666666666667,0.7142857142857142857142857143,0.5555555555555555555555555556,0.5,0.6,48,0,0,9,"RIGHT",1.34,7.4634,1.2073,0.268,3.84,1.78,5.5862,0.931,0.372,6.86,1.31,2.7,48175,0.601125,0.1989,0.0431,0.2765,0.4924375,0.2193,0.0307,0.238,0.2069,0.2299,0.5059375,0.2145,0.46825,0.2227,0.3333333333333333333333333333,0.4166666666666666666666666667,0.25,0.2727272727272727272727272727,0.3846153846153846153846153846,0.3,0.4285714285714285714285714286,48,0,0,9,"Home"
"RIGHT",1.2,7.9093,0.7533,0.236,3.2,1.33,7.3636,0.6136,0.278,3.07,1.03,1.47,21837,0.6576,0.1898,0.0309,0.2788,0.700266666666667,0.2264,0.0404,0.2776,0.3046,0.198,0.6006,0.2622,0.768333333333333,0.2163,0.4814814814814814814814814815,0.4285714285714285714285714286,0.5384615384615384615384615385,0.25,0.5217391304347826086956521739,0.4,0.1666666666666666666666666667,24,0,1,9,"RIGHT",1.1,8.5392,1.1386,0.234,3.58,0.88,10.0909,0.8182,0.193,3.55,0.8,0.94,15406,0.654666666666667,0.2402,0.0365,0.2579,0.59025,0.2386,0.0274,0.2371,0.2482,0.1971,0.5655,0.3083,0.602,0.221,0.5925925925925925925925925926,0.6153846153846153846153846154,0.5714285714285714285714285714,0.8,0.5454545454545454545454545455,0.8,0.8181818181818181818181818182,24,0,0,9,"Away"
"RIGHT",1.15,7.7118,0.6759,0.224,2.93,1.38,8.2588,0.9529,0.233,3.81,0.95,1.72,18643,0.4954375,0.183,0.0274,0.2612,0.40925,0.2157,0.0362,0.2282,0.2486,0.2707,0.36875,0.2195,0.4075,0.2147,0.4642857142857142857142857143,0.3333333333333333333333333333,0.6153846153846153846153846154,0.2,0.5217391304347826086956521739,0.3,0.5,24,0,3,9,"RIGHT",1.1,7.5716,1.1042,0.239,3.23,1.42,7.2581,1.1613,0.289,4.65,1.47,1.38,26876,0.601857142857143,0.1937,0.0377,0.2744,0.459857142857143,0.221,0.0382,0.2374,0.2454,0.2393,0.399071428571429,0.214,0.475714285714286,0.2239,0.5769230769230769230769230769,0.4166666666666666666666666667,0.7142857142857142857142857143,0.375,0.6666666666666666666666666667,0.7,0.5,24,0,3,9,"Away"
"RIGHT",1.16,8.0036,1.3259,0.233,3.92,1.34,9.2466,0.3699,0.239,2.92,1.85,1.06,30499,0.6465625,0.2022,0.0402,0.2583,0.528875,0.2817,0.0367,0.2367,0.2283,0.3315,0.53925,0.2759,0.5205625,0.2835,0.4642857142857142857142857143,0.4285714285714285714285714286,0.5,0.5,0.45,0.5,0.2222222222222222222222222222,24,0,0,9,"LEFT",1.4,5.7518,0.7539,0.274,4.22,1.37,4.2,0.9,0.252,4.2,1,1.5,26933,0.554357142857143,0.1862,0.037,0.2762,0.501785714285715,0.2109,0.0267,0.263,0.3161,0.2021,0.498071428571429,0.2441,0.511714285714286,0.1978,0.5555555555555555555555555556,0.6666666666666666666666666667,0.4166666666666666666666666667,0.5,0.5789473684210526315789473684,0.5,0.6666666666666666666666666667,24,0,1,9,"Home"
"RIGHT",1.21,7.2658,1.1736,0.225,3.75,1.48,9.36,2.16,0.267,6.12,1.9,1.2,24120,0.616727272727273,0.1816,0.0236,0.2697,0.526727272727273,0.233,0.0206,0.2463,0.1935,0.2581,0.450272727272727,0.2156,0.558545454545455,0.2387,0.5384615384615384615384615385,0.6923076923076923076923076923,0.3846153846153846153846153846,0.5,0.5454545454545454545454545455,0.3,0.625,24,0,1,9,"RIGHT",1.14,6.3449,0.7988,0.244,3.04,1.19,8.7097,0.2903,0.212,2.03,0.98,1.54,26424,0.6054,0.2273,0.0333,0.2632,0.4894,0.2397,0.0368,0.2368,0.229,0.2595,0.631133333333333,0.2857,0.459066666666667,0.227,0.6923076923076923076923076923,0.6666666666666666666666666667,0.7142857142857142857142857143,0.75,0.6818181818181818181818181818,0.6,0.5714285714285714285714285714,24,0,0,9,"Home"
"RIGHT",1.04,10.6639,0.5389,0.201,2.55,1.29,12.7059,0.3176,0.228,4.08,1.46,1.13,25606,0.565666666666667,0.1766,0.023,0.2888,0.659266666666667,0.2115,0.0336,0.2899,0.2579,0.2105,0.5822,0.2562,0.6508,0.2024,0.5384615384615384615384615385,0.3636363636363636363636363636,0.6666666666666666666666666667,1,0.4545454545454545454545454545,0.9,0.5714285714285714285714285714,24,0,0,9,"RIGHT",1.39,7.4081,1.2813,0.266,4.49,1.1,10.8,1.1571,0.2,4.18,1.4,0.88,11950,0.5826,0.2576,0.0346,0.2611,0.5616,0.2248,0.0413,0.2636,0.1934,0.2486,0.6392,0.2213,0.519933333333333,0.2264,0.4137931034482758620689655172,0.2941176470588235294117647059,0.5833333333333333333333333333,0.3333333333333333333333333333,0.45,0.2,0.5,24,0,2,9,"Home"
"LEFT",1.34,8.8941,0.7941,0.271,2.86,1.52,9.4286,0.4286,0.305,3.86,2.44,1.21,27798,0.597571428571429,0.2275,0.0362,0.2695,0.6185,0.2372,0.0483,0.2676,0.2514,0.32,0.746357142857143,0.2463,0.657142857142857,0.2352,0.6538461538461538461538461538,0.6,0.7272727272727272727272727273,0.6666666666666666666666666667,0.6521739130434782608695652174,0.8,0.5555555555555555555555555556,24,0,0,9,"RIGHT",1.33,6.9685,0.7993,0.246,3.75,1.18,9.4091,0,0.259,3.27,1.07,1.26,31164,0.616333333333333,0.174,0.026,0.2727,0.503166666666667,0.2201,0.0074,0.2349,0.2866,0.2611,0.438166666666667,0.2488,0.481416666666667,0.2065,0.2592592592592592592592592593,0.0769230769230769230769230769,0.4285714285714285714285714286,0.2222222222222222222222222222,0.2777777777777777777777777778,0.3,0.2857142857142857142857142857,24,0,0,9,"Home"
"LEFT",1.43,9,0.759,0.251,3.84,1.37,9,1,0.25,4.33,0.5,1.77,28861,0.617166666666667,0.1754,0.0257,0.2684,0.5845,0.2069,0.0277,0.2516,0.2421,0.2211,0.598416666666667,0.2397,0.587916666666666,0.199,0.6785714285714285714285714286,0.6363636363636363636363636364,0.7058823529411764705882352941,0.6,0.6956521739130434782608695652,0.7,0.6666666666666666666666666667,24,0,1,9,"RIGHT",1.31,7.0312,0.8438,0.252,3.92,1.59,6.2561,1.3171,0.284,6.51,2.56,0.94,27713,0.542230769230769,0.1889,0.0403,0.2779,0.522,0.2174,0.025,0.2833,0.2811,0.2378,0.347769230769231,0.2542,0.542153846153846,0.2106,0.5925925925925925925925925926,0.5333333333333333333333333333,0.6666666666666666666666666667,0.25,0.6521739130434782608695652174,0.8,0.6,24,0,0,9,"Away"
"RIGHT",1.45,7.4882,1.0615,0.273,4.79,1.15,9.6667,1,0.198,3.33,1.55,0.88,19475,0.614071428571428,0.2241,0.0277,0.2659,0.704,0.2183,0.0301,0.2886,0.2599,0.2247,0.747428571428572,0.2544,0.676357142857143,0.2123,0.5357142857142857142857142857,0.5,0.5714285714285714285714285714,0.6,0.5217391304347826086956521739,0.6,0.5714285714285714285714285714,24,0,0,9,"LEFT",1.25,8.3232,0.8093,0.247,3.52,0.93,8.6505,1.0485,0.207,1.83,1,0.92,13043,0.656181818181818,0.2377,0.03,0.258,0.658818181818182,0.2206,0.0391,0.2651,0.2404,0.2568,0.781181818181818,0.2013,0.600818181818182,0.2276,0.7692307692307692307692307692,0.7,0.8125,0.8333333333333333333333333333,0.75,0.8,0.5,24,0,1,9,"Away"
"RIGHT",1.45,8.1,0.9,0.243,0.87,1.45,8.1,0.9,0.243,0.87,1,2,22707,0.524125,0.232,0.0282,0.2634,0.462,0.2789,0.025,0.2408,0.2866,0.2927,0.4215,0.2946,0.4546875,0.2724,0.3928571428571428571428571429,0.4,0.3846153846153846153846153846,0.4444444444444444444444444444,0.3684210526315789473684210526,0.4,0.375,24,0,3,9,"RIGHT",1.53,5.3564,0.8483,0.286,4.21,1.28,6.1364,0.9205,0.267,2.73,0.91,1.71,21346,0.614615384615385,0.246,0.0374,0.2668,0.684153846153846,0.232,0.0533,0.292,0.3133,0.2711,0.814923076923077,0.2651,0.650076923076923,0.2187,0.4814814814814814814814814815,0.3333333333333333333333333333,0.6,0.5,0.4736842105263157894736842105,0.4,0.2,24,0,2,9,"Away"
"RIGHT",1.15,9.4799,0.8027,0.247,3.43,1,9.2647,0.7941,0.228,4.24,1.22,0.75,24955,0.613875,0.2141,0.0306,0.2672,0.4691875,0.2643,0.03,0.2557,0.2619,0.2679,0.4285,0.257,0.4928125,0.2683,0.5,0.5,0.5,0.3333333333333333333333333333,0.6,0.5,0.3636363636363636363636363636,24,0,0,9,"RIGHT",1.3,7.9615,0.8353,0.25,3.75,1.86,10.0286,1.9286,0.295,6.08,2.56,1.43,32318,0.637785714285714,0.2036,0.0386,0.285,0.614142857142857,0.2522,0.0381,0.2804,0.255,0.27,0.566,0.212,0.579785714285714,0.2639,0.5384615384615384615384615385,0.4545454545454545454545454545,0.6,0.2,0.619047619047619047619047619,0.6,0.5,24,0,0,9,"Home"
"RIGHT",1.5,6.4648,0.7606,0.274,5.13,2.25,6.9231,1.3846,0.411,8.78,2.5,2.14,11819,0.511928571428571,0.2178,0.0321,0.2562,0.507357142857143,0.2852,0.0289,0.2445,0.2574,0.2868,0.648571428571428,0.2439,0.466071428571429,0.3012,0.4074074074074074074074074074,0.4705882352941176470588235294,0.3,0.3333333333333333333333333333,0.4444444444444444444444444444,0.4,0.6666666666666666666666666667,24,0,1,9,"LEFT",1.31,8.2195,1.2106,0.232,3.54,1.05,7.7938,1.3918,0.212,3.34,1,1.09,23607,0.5704,0.154,0.0402,0.2847,0.460133333333333,0.1531,0.0263,0.2409,0.2562,0.1125,0.468933333333333,0.1235,0.449533333333333,0.1661,0.4642857142857142857142857143,0.5,0.4375,0.5,0.4375,0.5,0.4285714285714285714285714286,24,0,3,9,"Away"
"LEFT",1.13,8.9301,1.0481,0.229,3.18,0.69,10.6442,1.2981,0.151,2.6,0.66,0.71,12780,0.534466666666667,0.2342,0.0375,0.2584,0.476466666666667,0.2725,0.0426,0.2405,0.254,0.2937,0.484733333333333,0.2395,0.430133333333333,0.2912,0.4615384615384615384615384615,0.5,0.375,0.6666666666666666666666666667,0.3529411764705882352941176471,0.5,0.6,24,0,0,9,"LEFT",1.28,7.8437,0.6745,0.26,3.39,1.54,6.75,0.3214,0.279,4.82,2.82,1.21,23904,0.6768,0.1933,0.0289,0.2819,0.493133333333334,0.2302,0.0236,0.2427,0.2798,0.2619,0.518666666666667,0.1783,0.4434,0.2546,0.5,0.3846153846153846153846153846,0.6,0.5555555555555555555555555556,0.4736842105263157894736842105,0.3,0.5,24,0,3,9,"Home"
"RIGHT",1.21,8.9376,1.2055,0.241,3.7,1.28,6.8276,2.1724,0.293,4.97,1.31,1.3,16795,0.516066666666667,0.238,0.0342,0.2555,0.482333333333333,0.2904,0.0417,0.2348,0.2111,0.2864,0.468666666666667,0.281,0.479133333333333,0.2926,0.3571428571428571428571428571,0.4615384615384615384615384615,0.2666666666666666666666666667,0.2,0.3913043478260869565217391304,0.4,0.4285714285714285714285714286,24,0,1,9,"RIGHT",1.28,7.324,1.2245,0.266,4.33,1.25,6.2308,0.8901,0.269,4.45,1.85,1.02,17796,0.630076923076923,0.188,0.0265,0.2702,0.700461538461539,0.2536,0.0304,0.2483,0.2486,0.2601,0.591846153846154,0.2288,0.694538461538462,0.2582,0.2857142857142857142857142857,0.4285714285714285714285714286,0.1428571428571428571428571429,0.25,0.2916666666666666666666666667,0.3,0.3636363636363636363636363636,24,0,1,9,"Home"
"RIGHT",1.29,3.6894,0.5031,0.27,3.35,1.08,4.6731,1.0385,0.232,3.06,0.89,1.27,21064,0.571769230769231,0.2559,0.0464,0.2575,0.577307692307692,0.2514,0.0475,0.2654,0.3072,0.2614,0.576384615384615,0.2587,0.587692307692308,0.2485,0.5769230769230769230769230769,0.7142857142857142857142857143,0.4166666666666666666666666667,0.625,0.5555555555555555555555555556,0.4,0.6,24,0,0,9,"LEFT",1.25,7.7412,0.8791,0.251,3.7,1.69,6.3281,0.4219,0.291,5.06,1.75,1.67,49005,0.599076923076923,0.196,0.0428,0.2771,0.494769230769231,0.227,0.0316,0.2338,0.1882,0.2235,0.528230769230769,0.2179,0.478923076923077,0.2327,0.36,0.4166666666666666666666666667,0.3076923076923076923076923077,0.2727272727272727272727272727,0.4285714285714285714285714286,0.3,0.4285714285714285714285714286,24,0,0,9,"Away"
"RIGHT",1.27,6.0566,1.1159,0.266,3.93,1.4,5.8295,1.2273,0.282,5.83,1.2,1.53,19405,0.750916666666667,0.1902,0.0341,0.2823,0.688833333333333,0.2475,0.0421,0.2673,0.2857,0.2286,0.651083333333333,0.2981,0.697416666666667,0.2349,0.5,0.4666666666666666666666666667,0.5384615384615384615384615385,0.4,0.5217391304347826086956521739,0.4,0.2857142857142857142857142857,24,0,1,9,"LEFT",1.24,5.6629,1.5169,0.268,4.53,1.2,12.6,1.8,0.25,5.4,0.75,1.36,11831,0.582,0.2787,0.0426,0.2549,0.504666666666667,0.2603,0.025,0.2324,0.234,0.227,0.4405,0.3281,0.522166666666667,0.2446,0.5714285714285714285714285714,0.6153846153846153846153846154,0.5333333333333333333333333333,0.8,0.5217391304347826086956521739,0.7,0.75,24,0,0,9,"Home"
