"RIGHT",0.86,10.2857,1.2857,0.222,2.57,0.86,10.2857,1.2857,0.222,2.57,0.46,1.5,53168,0.596529411764706,0.1723,0.0305,0.2898,0.504941176470588,0.2519,0.0115,0.2672,0.2235,0.3765,0.608058823529412,0.2206,0.486823529411765,0.2629,0.4444444444444444444444444444,0.3333333333333333333333333333,0.5,0.5,0.4285714285714285714285714286,0.4444444444444444444444444444,0,24,0,0,9,"RIGHT",1.24,6.3643,1.2536,0.245,3.76,3,2.7,5.4,0.529,18.9,1.5,6,21607,0.573466666666667,0.2081,0.0364,0.2731,0.540866666666667,0.2231,0.0248,0.2769,0.2963,0.0926,0.536,0.2368,0.524333333333333,0.2169,0.4444444444444444444444444444,0.3333333333333333333333333333,0.5,0.5,0.4285714285714285714285714286,0.4444444444444444444444444444,0.5,24,0,0,9,"Away"
"RIGHT",1.43,7.2469,1.0091,0.273,4.83,0.71,7.7143,1.2857,0.16,1.29,0,1,19499,0.570533333333333,0.2045,0.0371,0.2751,0.578666666666667,0.1284,0.0272,0.3035,0.2857,0.1587,0.453066666666667,0.0658,0.595333333333333,0.1547,0.5,0.6666666666666666666666666667,0.25,0,0.625,0.5,0.5,24,0,2,9,"RIGHT",1.73,5.567,1.3918,0.304,4.73,2.79,3.8571,0,0.417,13.5,3,2.63,6632,0.543,0.1846,0.028,0.2652,0.656769230769231,0.1901,0.0289,0.314,0.3016,0.2698,0.833923076923077,0.1385,0.582615384615385,0.209,0.4444444444444444444444444444,0.6666666666666666666666666667,0.3333333333333333333333333333,0.5,0.4285714285714285714285714286,0.4444444444444444444444444444,0.3333333333333333333333333333,24,0,1,9,"Home"
"RIGHT",1.2,8.7656,1.0781,0.232,3.09,1.69,3.6,5.4,0.3,8.44,1.5,1.88,21876,0.556066666666667,0.1855,0.0298,0.2833,0.458,0.2218,0.0242,0.2218,0.1912,0.2206,0.319466666666667,0.2985,0.494,0.1934,0.5555555555555555555555555556,0.6666666666666666666666666667,0.5,0.6666666666666666666666666667,0.5,0.5555555555555555555555555556,0.5,24,0,1,9,"RIGHT",1.31,5.9211,1.1974,0.272,4,1.2,4.05,2.7,0.2,5.4,3.5,0.21,22514,0.5223125,0.2081,0.0355,0.2638,0.4813125,0.2716,0.0259,0.2241,0.2353,0.2549,0.2524375,0.2424,0.498375,0.2764,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,1,0.25,0.3333333333333333333333333333,0.4,24,0,0,9,"Away"
"RIGHT",1.17,7.3015,0.8772,0.25,3.39,1,16.2,1.8,0.222,1.8,3,0.75,17665,0.611142857142857,0.2362,0.0344,0.2657,0.503642857142857,0.2567,0.0321,0.2674,0.3043,0.2826,0.414214285714286,0.3,0.524785714285714,0.2484,0.75,0.6,1,1,0.6666666666666666666666666667,0.75,0.5,24,0,0,9,"LEFT",1.4,5.9663,1.3146,0.223,4.23,0.8,5.4,0,0.063,0,0,1.33,16066,0.564230769230769,0.2377,0.0328,0.2627,0.498923076923077,0.2249,0.0144,0.2919,0.3115,0.2787,0.500846153846154,0.1809,0.426923076923077,0.2609,0.5555555555555555555555555556,0.7142857142857142857142857143,0,0.8,0.25,0.5555555555555555555555555556,0.5,24,0,0,9,"Home"
"RIGHT",1.32,5.334,1.2558,0.267,4.25,1.94,4.7647,0,0.35,6.35,1.5,2.63,16566,0.544923076923077,0.1721,0.0245,0.2742,0.373307692307692,0.1564,0,0.2346,0.1915,0.0851,0.338,0.1833,0.401230769230769,0.1429,0.5,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.4,0.5,0.25,24,0,1,9,"RIGHT",1.26,6.2791,0.8372,0.242,3.56,1,6,0,0.15,0,0.75,1.33,26150,0.599866666666667,0.1797,0.027,0.2679,0.4932,0.2109,0.0182,0.2436,0.2048,0.2892,0.280866666666667,0.2278,0.5366,0.2041,0.5,0.5714285714285714285714285714,0.3333333333333333333333333333,0.3333333333333333333333333333,0.5714285714285714285714285714,0.5,1,24,0,0,9,"Home"
"RIGHT",1.43,6.6364,0.9659,0.266,4.55,2.25,9,4.5,0.368,9,3.75,1.5,18683,0.5309375,0.199,0.0284,0.2759,0.4766875,0.2321,0.0464,0.2607,0.3621,0.1724,0.460625,0.1358,0.4550625,0.2714,0.6,0.3333333333333333333333333333,0.7142857142857142857142857143,0.6666666666666666666666666667,0.5714285714285714285714285714,0.6,0.3333333333333333333333333333,24,0,3,9,"RIGHT",1.32,6.3785,1.3772,0.26,4.23,3,5.7857,1.9286,0.478,11.57,4.2,2.33,22694,0.682833333333333,0.193,0.0335,0.2688,0.6825,0.1994,0.0256,0.265,0.1905,0.2262,0.4645,0.1712,0.671583333333333,0.2125,0.3333333333333333333333333333,0.1666666666666666666666666667,0.5,0.2,0.4285714285714285714285714286,0.4,0.6666666666666666666666666667,24,0,2,9,"Away"
"RIGHT",1.09,9.0508,0.9153,0.212,3.66,0.83,7.5,0,0.227,1.5,1.5,0.33,52472,0.591,0.1717,0.0308,0.2904,0.5515,0.2218,0.0182,0.2764,0.2209,0.3256,0.686785714285714,0.1719,0.523357142857143,0.237,0.5,0.5,0.5,0.5,0.5,0.5,0,24,0,0,9,"RIGHT",1.3,6.8491,0.8892,0.247,3.65,3,6.75,4.5,0.52,12.46,2,3.3,33495,0.643411764705882,0.2076,0.0405,0.2716,0.532235294117647,0.2222,0.0168,0.2795,0.2237,0.1842,0.426882352941177,0.2,0.564882352941177,0.2327,0.4,0.3333333333333333333333333333,0.5,0.6666666666666666666666666667,0.2857142857142857142857142857,0.4,0.3333333333333333333333333333,24,0,0,9,"Home"
"LEFT",1.31,6.7621,1.1525,0.259,4.2,1.29,7.7143,0,0.208,3.86,2.25,0.75,16279,0.511333333333333,0.1777,0.0401,0.2735,0.5268,0.2,0.0351,0.2982,0.2933,0.2667,0.5746,0.1549,0.504466666666667,0.215,0.5,0.75,0.3333333333333333333333333333,0.5,0.5,0.5,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.2,10.7688,1.2486,0.236,3.12,1.76,6.3529,1.5882,0.333,3.18,1.29,2.33,20114,0.528428571428571,0.2085,0.0298,0.2637,0.434428571428572,0.1772,0.0197,0.2244,0.1772,0.2152,0.293642857142857,0.2292,0.478214285714286,0.1456,0.5,0.5,0.5,0.25,0.6666666666666666666666666667,0.5,0,24,0,0,9,"Home"
"RIGHT",1.31,6.4322,1.1045,0.261,4.03,1.46,7.9412,0,0.238,4.63,1.14,2.08,23507,0.541928571428572,0.1831,0.0362,0.2636,0.4935,0.2271,0.0366,0.2271,0.1667,0.2167,0.426285714285714,0.2447,0.521928571428572,0.2179,0.5,0.5,0.5,0.4,0.6,0.5,0,24,0,0,9,"LEFT",1.55,6.123,1.291,0.295,5.24,2,9,1.8,0.364,7.2,6,1.71,7878,0.575416666666667,0.2503,0.0237,0.2554,0.485333333333333,0.3084,0.0308,0.1894,0.0889,0.2222,0.44125,0.2674,0.508,0.3333,0.4,0.4285714285714285714285714286,0.3333333333333333333333333333,0.25,0.5,0.4,0,24,0,1,9,"Away"
"RIGHT",1.09,10.5326,0.7494,0.219,3.04,1.74,14.4,0.9,0.302,6.1,1.15,2.17,24795,0.6344375,0.2143,0.0339,0.2684,0.47025,0.2308,0.0342,0.2821,0.3276,0.2759,0.51125,0.234,0.471,0.2299,0.7777777777777777777777777778,0.6666666666666666666666666667,1,1,0.7142857142857142857142857143,0.7777777777777777777777777778,0.5,24,0,0,9,"RIGHT",1.35,5.8889,1,0.263,4.44,1.33,1.5,0,0.292,3,1.07,2.25,12334,0.5464,0.2443,0.0353,0.2563,0.526133333333333,0.2481,0.0194,0.3062,0.3452,0.2738,0.3498,0.1932,0.563933333333333,0.2765,0.5,0.7142857142857142857142857143,0,0.8,0.2,0.5,0.5,24,0,0,9,"Home"
"LEFT",1.19,7.5855,0.9358,0.254,3.53,1.83,5.25,0.75,0.375,6,1.8,1.85,24853,0.484666666666667,0.1902,0.0308,0.2675,0.4724,0.2551,0.0165,0.2593,0.2308,0.2,0.549466666666667,0.3452,0.458066666666667,0.2075,0.3333333333333333333333333333,0,0.5,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0,24,0,0,9,"RIGHT",1.18,8.7955,1.2955,0.242,4.14,1.24,9.5294,1.5882,0.211,1.59,1,1.71,24985,0.638769230769231,0.2177,0.0428,0.2738,0.637384615384615,0.2235,0.0341,0.3068,0.2911,0.2658,0.560615384615385,0.2419,0.666076923076923,0.2178,0.7777777777777777777777777778,0.3333333333333333333333333333,1,0.6666666666666666666666666667,0.8333333333333333333333333333,0.7777777777777777777777777778,0.5,24,0,1,9,"Away"
"RIGHT",1.19,10.125,0,0.258,0.56,1.4,7.2,0,0.294,0,1.29,2.4,15403,0.590090909090909,0.2551,0.0396,0.262,0.499454545454546,0.233,0.0291,0.2476,0.2051,0.2564,0.549727272727273,0.4,0.488454545454546,0.2151,0.5555555555555555555555555556,0.3333333333333333333333333333,0.6666666666666666666666666667,0,0.5555555555555555555555555556,0.5555555555555555555555555556,0.75,24,0,0,9,"RIGHT",1.54,6.6477,0.7159,0.281,3.87,1.5,12,0,0.182,1.5,2.63,0.6,18026,0.558142857142857,0.225,0.034,0.2697,0.451142857142857,0.287,0.0269,0.2108,0.2432,0.3784,0.453714285714286,0.2973,0.438642857142857,0.2849,0.4444444444444444444444444444,0.3333333333333333333333333333,0.6666666666666666666666666667,0,0.5,0.4444444444444444444444444444,0.3333333333333333333333333333,24,0,0,9,"Away"
"RIGHT",1.47,5.2087,0.7258,0.286,4.48,1.13,5.4,3.6,0.167,5.06,1,3,14582,0.45064705882353,0.1859,0.0291,0.2705,0.451705882352941,0.2638,0.0197,0.2677,0.3014,0.2603,0.335058823529412,0.2805,0.547529411764706,0.2558,0.3333333333333333333333333333,0,0.5,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.5,24,0,1,11,"RIGHT",1.25,7.4341,1.3226,0.234,3.96,1.17,10.5,3,0.25,4.5,1.62,0,17170,0.512352941176471,0.1892,0.0235,0.255,0.495352941176471,0.2412,0.0233,0.2257,0.3235,0.2059,0.242764705882353,0.3111,0.536176470588235,0.2264,0.6666666666666666666666666667,0.5,1,1,0.625,0.6666666666666666666666666667,1,24,0,3,11,"Away"
"LEFT",1.21,6.8249,0.993,0.238,3.83,1.11,12,1.5,0.231,4.26,1.25,0.86,9638,0.538833333333333,0.2061,0.0177,0.259,0.545416666666667,0.2326,0.0326,0.2791,0.24,0.22,0.470833333333333,0.2897,0.561083333333333,0.1759,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.5,0.2,0.3333333333333333333333333333,0.2,24,0,1,9,"RIGHT",1.17,7.4758,0.5806,0.251,3.18,1.14,3.8571,1.2857,0.222,2.57,2.14,0.64,15730,0.612384615384615,0.2199,0.0296,0.2605,0.6,0.2172,0.0369,0.2377,0.2791,0.1395,0.158923076923077,0.3077,0.619692307692308,0.2121,0.6666666666666666666666666667,0.6666666666666666666666666667,0.6666666666666666666666666667,1,0.625,0.6666666666666666666666666667,0.8333333333333333333333333333,24,0,0,9,"Away"
"LEFT",1.23,7.7535,0.8332,0.248,3.62,1.33,9,2.25,0.294,7.5,3,1.29,38657,0.650416666666667,0.1899,0.0366,0.2856,0.568,0.2125,0.022,0.2711,0.2471,0.2941,0.626583333333333,0.1803,0.569083333333333,0.2217,0.4545454545454545454545454545,0.4,0.5,0.3333333333333333333333333333,0.5,0.5,0,24,0,0,9,"LEFT",1.3,8.0961,0.8413,0.25,3.75,1.05,9,0.6429,0.241,2.51,0,1.45,27835,0.669538461538461,0.1897,0.0393,0.277,0.525692307692308,0.218,0.0208,0.2734,0.2,0.1571,0.470384615384615,0.1786,0.552153846153846,0.2341,0.4545454545454545454545454545,0.3333333333333333333333333333,0.6,0.75,0.2857142857142857142857142857,0.5,0.3333333333333333333333333333,24,0,0,9,"Away"
"RIGHT",1.38,6.0254,0.7627,0.265,3.05,1.88,7.2,0,0.273,1.69,3,1,20530,0.576214285714286,0.1831,0.0294,0.2828,0.483142857142857,0.2058,0.0247,0.2346,0.1964,0.2321,0.3105,0.2742,0.519714285714286,0.1823,0.5,0.5,0.5,0.6666666666666666666666666667,0.4285714285714285714285714286,0.5,0.5,48,0,1,9,"RIGHT",1.35,8.6066,0.9755,0.246,4.12,1.14,7.0714,0.6429,0.229,1.29,1.14,1.15,13811,0.509875,0.193,0.0169,0.2596,0.4704375,0.2456,0.0246,0.2632,0.2344,0.2656,0.4891875,0.2549,0.463125,0.2404,0.4,0.3333333333333333333333333333,0.5,0.5,0.3333333333333333333333333333,0.4,0.2,24,0,1,9,"Away"
"LEFT",1.09,9.4709,0.8721,0.225,2.93,0.72,8.4,0,0.173,1.76,0.27,0.88,13914,0.582384615384615,0.2562,0.0459,0.2548,0.555461538461538,0.2218,0.0436,0.2836,0.2838,0.3108,0.564076923076923,0.1364,0.554692307692308,0.2488,0.5454545454545454545454545455,0.8,0.3333333333333333333333333333,0.5,0.5555555555555555555555555556,0.5,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.53,6.3074,1.1803,0.297,5.31,1.59,11.1176,1.5882,0.292,6.35,1.5,1.67,20212,0.499857142857143,0.2036,0.0329,0.265,0.426071428571428,0.1696,0.0247,0.2261,0.1928,0.2289,0.341928571428572,0.1949,0.465071428571429,0.1515,0.4545454545454545454545454545,0.5,0.4,0.2,0.6666666666666666666666666667,0.4,0,24,0,0,9,"Home"
"LEFT",1.15,8.3281,0.7604,0.24,3.07,1.65,11.7,0,0.311,1.74,3.75,1.38,17155,0.50625,0.1935,0.0306,0.2792,0.44995,0.2284,0.0432,0.2716,0.3684,0.1579,0.4965,0.1522,0.3975,0.2586,0.6363636363636363636363636364,0.5,0.7142857142857142857142857143,0.75,0.5714285714285714285714285714,0.6,0.5,24,0,3,10,"LEFT",1.48,7.6202,0.9972,0.265,4.73,1.5,10.8,2.16,0.235,8.31,0.86,1.74,18729,0.521411764705882,0.2216,0.0375,0.2726,0.564882352941177,0.1528,0.0312,0.3125,0.3086,0.1728,0.435117647058824,0.0694,0.555764705882353,0.1806,0.4545454545454545454545454545,0.6666666666666666666666666667,0.2,0,0.625,0.5,0.3333333333333333333333333333,48,0,2,9,"Home"
"RIGHT",1.22,7.5117,0.7844,0.235,3.5,1.17,8.25,0,0.2,2.25,1.06,1.26,12788,0.5895,0.2282,0.0284,0.2577,0.542083333333333,0.2653,0.0204,0.2398,0.1628,0.3953,0.4895,0.2857,0.550166666666667,0.2609,0.4,0.5,0.3333333333333333333333333333,1,0.3333333333333333333333333333,0.4,0.5,48,0,3,9,"RIGHT",1.38,5.4391,0.9562,0.285,4.48,0.75,4.05,0,0.143,1.35,1.2,0.33,28778,0.523941176470588,0.1853,0.0343,0.2789,0.554470588235294,0.1675,0.0335,0.2871,0.1923,0.2692,0.5,0.2703,0.540470588235294,0.1453,0.625,0.8,0.3333333333333333333333333333,1,0.5714285714285714285714285714,0.625,0.8,48,0,0,10,"Home"
"RIGHT",1.17,11.1176,0.8824,0.208,3.29,1.14,7.7143,0,0.25,0,1.33,1,22775,0.747571428571428,0.2016,0.0337,0.2716,0.694642857142857,0.1815,0.0161,0.2823,0.3333,0.1167,0.567428571428571,0.1299,0.6015,0.2047,0.5,0.75,0.3333333333333333333333333333,0.3333333333333333333333333333,0.5714285714285714285714285714,0.5,0.75,48,0,1,9,"RIGHT",1.36,5.5482,0.9751,0.265,4.55,0.66,2.7,0,0.111,0.66,0.92,0.2,7789,0.523923076923077,0.2468,0.0244,0.257,0.460846153846154,0.3,0.0385,0.1962,0.1224,0.2041,0.407307692307692,0.2674,0.493692307692308,0.3161,0.3636363636363636363636363636,0.4285714285714285714285714286,0.25,0.25,0.4285714285714285714285714286,0.3,0,24,0,1,9,"Home"
"RIGHT",1.71,5.1429,1.125,0.316,6.11,1.4,5.4,0,0.176,1.8,1.62,0,11351,0.555083333333333,0.1972,0.0306,0.2745,0.487666666666667,0.265,0.0256,0.2607,0.2903,0.2419,0.360166666666667,0.3194,0.564166666666667,0.2407,0.4,0.25,0.5,0.5,0.3333333333333333333333333333,0.4,0.5,24,0,1,9,"LEFT",1.37,6.7151,1.4983,0.262,4.48,1.11,10.5,0,0.269,1.42,0.86,1.25,16057,0.564916666666667,0.1732,0.024,0.2744,0.5,0.1674,0.0045,0.2624,0.25,0.125,0.383083333333333,0.2254,0.5495,0.14,0.4444444444444444444444444444,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.3333333333333333333333333333,0.4444444444444444444444444444,0.25,48,0,1,9,"Home"
"RIGHT",1.29,5.9476,1.0436,0.265,4.16,1.18,5.1081,2.9189,0.26,7.82,1.8,0.78,24529,0.515777777777778,0.1902,0.0318,0.2692,0.445611111111111,0.2015,0.0227,0.267,0.2115,0.2212,0.371888888888889,0.1826,0.459111111111111,0.2092,0.3076923076923076923076923077,0.1428571428571428571428571429,0.5,0.1666666666666666666666666667,0.4285714285714285714285714286,0.4,0.6666666666666666666666666667,24,0,2,10,"LEFT",1.22,7.3398,0.6553,0.251,3.06,1.43,9,0,0.241,3.86,0.75,1.7,32155,0.63421052631579,0.205,0.0332,0.277,0.453526315789474,0.2727,0.035,0.2727,0.2727,0.2857,0.376736842105263,0.36,0.418526315789474,0.2417,0.6363636363636363636363636364,0.4,0.8333333333333333333333333333,0.5,0.6666666666666666666666666667,0.6,0.6666666666666666666666666667,48,0,3,10,"Away"
"RIGHT",1.32,8.3188,0.8829,0.243,3.99,1.71,4.7647,0,0.273,3.86,2.5,0.88,28823,0.563214285714286,0.1845,0.033,0.2724,0.580785714285714,0.2447,0.0248,0.2766,0.2714,0.1857,0.644428571428571,0.2967,0.559928571428572,0.2199,0.4,0.25,0.5,0.3333333333333333333333333333,0.4285714285714285714285714286,0.4,0,24,0,0,9,"RIGHT",0.97,9.9243,0.5351,0.181,2.09,0.79,12.4054,0.7297,0.174,0.71,1.14,0.35,14715,0.525785714285714,0.233,0.0309,0.2562,0.547142857142857,0.2576,0.0189,0.2879,0.3291,0.2658,0.412214285714286,0.1798,0.5575,0.2971,0.4545454545454545454545454545,0.7142857142857142857142857143,0,0.8,0.1666666666666666666666666667,0.4,0.5,24,0,0,9,"Home"
"LEFT",1.33,7.3421,1.5395,0.243,4.86,0.63,5.625,0,0.143,0,0,0.63,20196,0.57975,0.1833,0.0426,0.2848,0.48425,0.2332,0.0314,0.2152,0.1132,0.3585,0.550666666666667,0.1757,0.435,0.2617,0.5,0.25,0.6666666666666666666666666667,0.5,0.5,0.5,1,48,0,3,9,"RIGHT",1.29,6.6062,1.0284,0.254,3.9,0.93,5.7857,1.9286,0.196,4.5,1.13,0.81,17884,0.6625,0.2227,0.0342,0.2711,0.448928571428571,0.2819,0.0232,0.2162,0.2549,0.2941,0.441928571428571,0.3488,0.454071428571429,0.2685,0.4,0.3333333333333333333333333333,0.5,0,0.5,0.4,0.25,24,0,0,9,"Home"
"RIGHT",1.39,6.553,0.8295,0.261,4.1,1.4,10.8,1.8,0.25,3.6,0.6,3.75,23939,0.675714285714286,0.2251,0.0444,0.2716,0.580214285714286,0.2295,0.0308,0.3151,0.3133,0.2289,0.569071428571429,0.2688,0.609,0.2111,0.8,0.5,1,0.75,0.8333333333333333333333333333,0.8,0.5,24,0,1,9,"LEFT",1.33,9.0888,0.8263,0.244,4.17,1.33,10.5,0.75,0.244,3,1.2,1.38,16488,0.611466666666667,0.2186,0.03,0.2618,0.518466666666667,0.2259,0.0333,0.237,0.3137,0.1569,0.394866666666667,0.3514,0.5278,0.206,0.6,0.6666666666666666666666666667,0.5,1,0.5555555555555555555555555556,0.6,0.8333333333333333333333333333,24,0,0,9,"Home"
"RIGHT",1.24,7.0811,0.9564,0.248,3.5,0.86,10.9286,1.2857,0.16,1.93,1.06,0.72,18170,0.707545454545454,0.2105,0.0359,0.2658,0.592545454545455,0.2844,0.0284,0.237,0.24,0.3,0.337545454545454,0.2258,0.608818181818182,0.2944,0.3,0.25,0.3333333333333333333333333333,0.5,0.25,0.3,0.3333333333333333333333333333,48,0,0,9,"LEFT",1.16,8.1027,0.803,0.233,3.2,1.2,8.3077,0.6923,0.288,4.05,0.8,1.44,23197,0.575214285714286,0.1742,0.0285,0.2716,0.508428571428571,0.1972,0.0211,0.2535,0.25,0.2368,0.265214285714286,0.2286,0.571928571428571,0.1869,0.5454545454545454545454545455,0.5714285714285714285714285714,0.5,0.3333333333333333333333333333,0.625,0.5,1,48,0,0,9,"Away"
"RIGHT",1.32,6.8472,1.4064,0.252,4.2,1.05,6.2308,1.3846,0.231,1.35,1.6,0.72,21061,0.688857142857143,0.2067,0.0368,0.2751,0.517285714285714,0.2234,0.0241,0.2715,0.2879,0.1364,0.568357142857143,0.2368,0.493428571428571,0.2186,0.4,0.25,0.5,0.5,0.375,0.4,0.5,48,0,0,9,"RIGHT",1.39,7.4591,0.8486,0.254,4.71,3.38,10.125,0,0.5,13.5,3.38,0,25413,0.6425,0.1834,0.0349,0.2618,0.5455,0.2239,0.0368,0.227,0.1757,0.2027,0.536875,0.2403,0.5189375,0.2132,0.5454545454545454545454545455,0.5,0.6,0.4,0.6666666666666666666666666667,0.6,0,24,0,0,9,"Away"
"RIGHT",1.18,6.75,0.8746,0.249,3.39,0.97,6.75,0.75,0.239,2.92,0.92,1.09,53193,0.6224,0.172,0.0306,0.29,0.524666666666667,0.2341,0.0173,0.2659,0.234,0.2979,0.572666666666667,0.1939,0.521266666666667,0.25,0.5,0.5,0.5,0.3333333333333333333333333333,0.5555555555555555555555555556,0.6,0,24,0,0,9,"RIGHT",1.33,7.09,0.9355,0.266,4.03,0.85,7.6154,0.6923,0.178,1.38,0.68,1.06,25847,0.635357142857143,0.2263,0.0452,0.2706,0.532714285714286,0.2483,0.0235,0.2685,0.2192,0.2192,0.485142857142857,0.2358,0.527642857142857,0.2552,0.4166666666666666666666666667,0.3333333333333333333333333333,0.5,0.75,0.25,0.4,0.3333333333333333333333333333,24,0,0,9,"Home"
"RIGHT",1.18,7.7423,0.6367,0.246,3.1,1,10.2857,0,0.17,1.29,1,1,21892,0.5335,0.1835,0.0298,0.2838,0.452375,0.2065,0.0194,0.2161,0.1842,0.2368,0.3489375,0.274,0.4485625,0.1857,0.5454545454545454545454545455,0.6,0.5,0.6666666666666666666666666667,0.5,0.5,0.5,24,0,1,11,"RIGHT",1.28,7.7013,1.2608,0.249,4.23,1.58,6,1.5,0.345,4.26,1.5,1.71,14705,0.505176470588235,0.1981,0.0182,0.2589,0.475647058823529,0.2398,0.0234,0.2602,0.2338,0.2468,0.462941176470588,0.2764,0.465176470588235,0.2192,0.3636363636363636363636363636,0.3333333333333333333333333333,0.4,0.5,0.2857142857142857142857142857,0.4,0.2,24,0,1,11,"Home"
"RIGHT",1.52,8.362,1.0481,0.284,4.97,2.28,7.7143,0.9643,0.348,6.52,1.13,3.69,14477,0.534714285714286,0.261,0.0457,0.2536,0.556071428571429,0.2331,0.0399,0.3037,0.3125,0.3021,0.555214285714286,0.1714,0.561214285714286,0.25,0.5,0.6666666666666666666666666667,0.3333333333333333333333333333,0.5,0.5,0.4,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.36,7.4468,0.6858,0.254,4.04,1.31,6.9677,0,0.25,4.22,0.95,2.1,20965,0.497733333333333,0.2064,0.0323,0.2635,0.4178,0.1829,0.0213,0.2256,0.2083,0.2604,0.353866666666667,0.2067,0.427533333333333,0.1629,0.5,0.5,0.5,0.2,0.7142857142857142857142857143,0.5,0,24,0,0,9,"Away"
"RIGHT",1.17,7.4879,0.8054,0.227,3.37,1.36,4.0909,2.4545,0.295,5.73,1,1.67,14272,0.588333333333333,0.2072,0.0299,0.2732,0.568733333333334,0.2714,0.0393,0.2214,0.2687,0.2388,0.6044,0.2174,0.386466666666667,0.2979,0.5833333333333333333333333333,0.4,0.7142857142857142857142857143,0.6,0.5714285714285714285714285714,0.6,0.4,24,0,3,9,"LEFT",1.29,7.0079,0.7981,0.264,3.83,1.58,2.25,0.75,0.313,4.5,0.69,2.09,22067,0.553235294117647,0.2109,0.0369,0.2757,0.641470588235294,0.1651,0.0336,0.3333,0.3333,0.2,0.672764705882353,0.1122,0.596529411764706,0.1878,0.5,0.6666666666666666666666666667,0.3333333333333333333333333333,0,0.6666666666666666666666666667,0.6,0.5,24,0,2,9,"Away"
