"RIGHT",1.32,6.6852,0.881,0.254,4.12,0,0,0,0,0,0,0,25084,0.511,0.1875,0.0236,0.2853,0.4858125,0.2881,0,0.2034,0.2222,0.2222,0.427,0.2222,0.2260625,0.3171,0,0,0,0,0,0,0,24,0,0,9,"RIGHT",1.23,7.5892,1.0216,0.233,3.33,1.15,6.8727,0,0.215,3.44,1.42,0.97,25336,0.503933333333333,0.2067,0.0271,0.2653,0.486333333333333,0.1791,0,0.2836,0.4545,0.0909,0.155533333333333,0.375,0.616266666666667,0.1176,1,0,1,0,1,1,1,24,0,0,9,"Away"
"RIGHT",1.36,7.2609,1.139,0.271,4.21,1.35,5.4,2.7,0.238,3.48,1.74,1.73,26310,0.471823529411765,0.2106,0.0359,0.2677,0.156823529411765,0.2903,0,0.0968,0,0.3333,0,0,0.166647058823529,0.3214,0.5,0.5,0,0,0.5,0.5,0,48,0,0,9,"RIGHT",1.36,5.4939,0.931,0.283,4.3,1.3,7.2,0,0.256,2.7,1.36,1.2,31824,0.654923076923077,0.1801,0.0398,0.2839,0.794846153846154,0.2571,0.1429,0.2571,0.1429,0.2857,0.929461538461539,0.32,0.384615384615385,0.1,0.5,0,0.5,1,0,0.5,0,48,0,0,9,"Home"
"RIGHT",1.36,5.5503,0.9664,0.267,4.48,2.11,3,0.75,0.364,8.76,2.04,1.86,12979,0.56475,0.2404,0.0331,0.2514,0.222166666666667,0.28,0,0.12,0.5,0.5,0,0,0.222166666666667,0.28,0.5,0.5,0,0,0.5,0.5,0,48,0,1,9,"RIGHT",1.33,7.3483,0.9185,0.267,4.3,1.5,5.4,1.35,0.32,2.7,3.27,1.13,16829,0.643,0.22,0.0272,0.2634,0.257545454545454,0.2414,0,0.1034,0,0.25,0.303,0.2308,0,0.3333,0.5,0,0.5,0,1,0.5,0,48,0,0,9,"Away"
"RIGHT",1.35,6.7007,0.9197,0.261,3.83,1.26,7.0714,1.2857,0.259,2.51,1.5,0.96,22424,0.639285714285714,0.1872,0.0346,0.2734,0.331357142857143,0.25,0,0.2167,0.2222,0.2222,0.142857142857143,0.5,0.364785714285714,0.2222,0,0,0,0,0,0,0,24,0,1,9,"RIGHT",1.88,1.6875,1.125,0.343,6.75,1.36,5.0233,0.6279,0.268,3.07,1.55,1.5,18821,0.605857142857143,0.1982,0.0377,0.2796,0.5675,0.1447,0.0263,0.3421,0.3939,0.1212,0,0.5,0.633142857142857,0.1029,1,0,1,0,1,1,1,24,0,2,9,"Away"
"RIGHT",1.29,7.9295,0.7035,0.249,3.53,1.05,9.6164,2.2192,0.222,4.38,1.29,0.88,26413,0.686083333333333,0.1812,0.0374,0.2879,0.722333333333333,0.1935,0.0645,0.3226,0.125,0.375,0,0,0.722333333333333,0.1935,1,1,0,0,1,1,0,48,0,0,9,"RIGHT",1.31,7.2836,1.0702,0.275,4.48,1.17,7.4483,2.3276,0.247,4.12,0.94,1.42,23145,0.6165,0.1889,0.0298,0.2749,0.277666666666667,0.1935,0,0.1613,0,0.6667,0.277666666666667,0.1667,0,1,0,0,0,0,0,0,0,48,0,1,9,"Home"
"RIGHT",1.15,7.4535,0.8069,0.249,3.24,1.12,6.9828,0,0.261,1.37,1.15,1.5,19355,0.539769230769231,0.2156,0.0361,0.2666,0.192307692307692,0.3226,0.0323,0.0968,0,0.75,0,0,0.237230769230769,0.3333,0.5,0.5,0,0,0.5,0.5,1,48,0,0,9,"RIGHT",1.14,9.2571,0.45,0.228,2.69,0.82,8.5909,0.8182,0.182,2.45,0.75,0.71,23989,0.616133333333334,0.2211,0.0363,0.2713,0.226666666666667,0.2647,0,0.1471,0.2,0.2,0,0,0.233333333333333,0.2812,0.5,0,0.5,0,0.5,0.5,0,48,0,0,9,"Home"
"RIGHT",1.29,6.1671,1.1305,0.27,3.92,0.71,6.4286,0,0.163,0.64,0.57,1.57,22915,0.509642857142857,0.2119,0.0352,0.2673,0.4405,0.2759,0.069,0.1724,0.2,0.4,0.4405,0.2759,0,0,1,1,0,1,1,1,1,48,0,0,9,"RIGHT",1.19,8.4,0.6353,0.25,3.45,1.1,6.075,2.025,0.24,3.95,0.68,1.29,13831,0.659083333333333,0.2285,0.0321,0.2662,0.40275,0.3824,0.0294,0.2059,0,1,0.166666666666667,0.5,0.388916666666667,0.3667,0,0,0,0,0,0,0,48,0,0,9,"Home"
"LEFT",1.37,8.665,0.9788,0.249,4.07,0.83,10.5,0,0.146,0.75,1.36,0.63,14958,0.527384615384615,0.1865,0.0271,0.2655,0.501153846153846,0.2388,0.0299,0.2388,0.2632,0.2105,0,0,0.501153846153846,0.2388,0.6666666666666666666666666667,0.6666666666666666666666666667,0,1,0.5,0.6666666666666666666666666667,0,24,0,3,9,"LEFT",1.37,5.4459,0.7643,0.271,3.82,1.62,8.64,0,0.333,4.15,1.8,1.42,24994,0.586785714285714,0.1912,0.0372,0.2778,0.224428571428571,0.1667,0,0.15,0.2222,0.1111,0.142857142857143,0.3333,0.233642857142857,0.1481,0.3333333333333333333333333333,0,0.3333333333333333333333333333,0,0.5,0.3333333333333333333333333333,0,24,0,1,9,"Home"
"RIGHT",1.29,5.4306,0.9178,0.264,3.75,0.75,6.1875,0.5625,0.2,1.69,0.48,1.03,22024,0.502692307692308,0.2126,0.0371,0.2655,0.300846153846154,0.2679,0.0179,0.1429,0.2,0.6,0.0384615384615385,0.3333,0.358076923076923,0.26,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0,0.3333333333333333333333333333,0.3333333333333333333333333333,0,24,0,0,9,"RIGHT",1.39,7.5285,0.7095,0.258,4.24,1.28,4.5,1,0.25,3.5,1.61,1.11,26917,0.733166666666667,0.1885,0.0418,0.2844,0.494833333333333,0.3103,0.0862,0.1897,0.1818,0.2727,0.8125,0.35,0.263833333333333,0.2895,0.6666666666666666666666666667,0,0.6666666666666666666666666667,1,0.5,0.6666666666666666666666666667,0,24,0,0,9,"Away"
"RIGHT",1.45,8.0707,0.9409,0.252,4.44,2.08,7.2692,1.0385,0.377,7.79,2.03,1.88,27059,0.505785714285714,0.1764,0.0249,0.2717,0.677714285714286,0.1127,0.0563,0.3803,0.3077,0.1154,0.613,0.1613,0.726071428571429,0.075,1,1,0,1,1,1,0,24,0,1,9,"LEFT",1.33,6.6447,1.1604,0.261,4.28,0,0,0,0,0,0,0,20205,0.563733333333333,0.1905,0.0294,0.2674,0.489666666666667,0.2167,0.0333,0.2333,0.5714,0.2857,0.644466666666667,0.2273,0.379933333333333,0.2105,0,0,0,0,0,0,0,24,0,1,9,"Home"
