"LEFT",1.29,8.6125,0.9728,0.23,3.77,1.13,10.4318,0.8182,0.19,2.76,1.34,1.05,20374,0.504933333333333,0.2339,0.0322,0.2625,0.4926,0.2425,0.0384,0.2479,0.2578,0.2667,0.495133333333333,0.2386,0.480866666666667,0.2439,0.4320987654320987654320987654,0.4545454545454545454545454545,0.4054054054054054054054054054,0.5833333333333333333333333333,0.3684210526315789473684210526,0.6,0.44,24,0,3,9,"RIGHT",1.4,6.6248,1.1041,0.274,4.43,1.41,6.2609,1.6957,0.291,5.32,1.4,1.43,49665,0.5865625,0.198,0.0429,0.2764,0.5353125,0.2045,0.0323,0.2507,0.2283,0.2212,0.55725,0.1937,0.523,0.2094,0.4875,0.5609756097560975609756097561,0.4102564102564102564102564103,0.3846153846153846153846153846,0.537037037037037037037037037,0.5,0.6,24,0,0,9,"Home"
"LEFT",1.32,8.9521,0.9894,0.234,4.28,1.13,10.4062,0.2812,0.207,2.25,0.76,1.26,17306,0.60325,0.1924,0.0319,0.2678,0.574,0.1986,0.0379,0.2727,0.285,0.2088,0.620833333333333,0.1651,0.5345,0.2102,0.4320987654320987654320987654,0.4047619047619047619047619048,0.4615384615384615384615384615,0.4736842105263157894736842105,0.4193548387096774193548387097,0.6,0.4090909090909090909090909091,24,0,3,9,"RIGHT",1.6,9,1.8,0.222,5.4,1.6,9,1.8,0.222,5.4,1.5,2,21483,0.5642,0.2198,0.0283,0.267,0.599133333333333,0.2307,0.0306,0.2743,0.2679,0.2477,0.585733333333333,0.2619,0.5954,0.2219,0.4938271604938271604938271605,0.5365853658536585365853658537,0.45,0.6,0.4590163934426229508196721311,0.6,0.5,24,0,0,9,"Away"
"LEFT",1.27,7.4577,1.0343,0.263,3.99,1.45,6.4913,1.4111,0.283,4.99,1.5,1.44,14307,0.6425,0.24,0.024,0.2653,0.6235,0.2522,0.0371,0.273,0.2552,0.2665,0.707928571428571,0.2385,0.589928571428571,0.2572,0.4457831325301204819277108434,0.3255813953488372093023255814,0.575,0.44,0.4482758620689655172413793103,0.3,0.4736842105263157894736842105,24,0,2,9,"RIGHT",1.27,8.0548,1.0192,0.25,4.08,1.19,6.8585,1.2154,0.251,3.91,1.37,1.05,14913,0.79125,0.2053,0.0172,0.2604,0.757666666666667,0.2052,0.0245,0.2691,0.2832,0.2124,0.62625,0.215,0.722666666666667,0.2007,0.6144578313253012048192771084,0.6,0.627906976744186046511627907,0.6,0.6226415094339622641509433962,0.5,0.655172413793103448275862069,24,0,3,9,"Home"
"RIGHT",1.37,7.878,1.1459,0.275,4.44,1.42,7.5813,1.5961,0.29,5.59,1.23,1.58,18615,0.518333333333333,0.1843,0.0255,0.2696,0.492466666666667,0.2345,0.0336,0.2598,0.2392,0.2323,0.488666666666667,0.25,0.494466666666667,0.2292,0.325,0.380952380952380952380952381,0.2631578947368421052631578947,0.380952380952380952380952381,0.305084745762711864406779661,0.4,0.3181818181818181818181818182,24,0,1,10,"RIGHT",1.29,4,0.75,0.222,4.25,2.4,3.6,0,0.417,9,2.54,1.5,33566,0.587857142857143,0.1964,0.037,0.2747,0.596785714285714,0.2039,0.0379,0.2694,0.3044,0.1956,0.683857142857143,0.2054,0.578071428571429,0.2033,0.6341463414634146341463414634,0.7,0.5714285714285714285714285714,0.5652173913043478260869565217,0.6610169491525423728813559322,0.6,0.75,24,0,1,10,"Home"
"RIGHT",1.11,7.4709,1.1558,0.243,3.32,1.33,6.7279,1.5049,0.282,4.34,1.61,1.11,24671,0.658230769230769,0.2009,0.0407,0.276,0.783076923076923,0.2162,0.0497,0.2746,0.2682,0.2349,0.522076923076923,0.2153,0.766307692307692,0.2166,0.5243902439024390243902439024,0.5238095238095238095238095238,0.525,0.4285714285714285714285714286,0.5740740740740740740740740741,0.7,0.4444444444444444444444444444,24,0,3,9,"RIGHT",1.39,8.2631,0.7911,0.245,4.13,1.91,8.1711,1.0658,0.313,6.63,2.14,1.76,24385,0.551153846153846,0.229,0.0437,0.2623,0.555846153846154,0.2457,0.0501,0.2773,0.2992,0.2582,0.520538461538462,0.2488,0.569538461538462,0.2445,0.5802469135802469135802469136,0.7045454545454545454545454545,0.4324324324324324324324324324,0.5652173913043478260869565217,0.5862068965517241379310344828,0.6,0.5,24,0,0,9,"Home"
"RIGHT",1.05,10.3648,0.8852,0.231,2.95,1.06,11.0106,0.4787,0.241,2.49,1.41,0.83,25260,0.568533333333333,0.2031,0.0282,0.265,0.493466666666667,0.227,0.038,0.2543,0.2179,0.2949,0.483466666666667,0.2151,0.492333333333333,0.2303,0.5432098765432098765432098765,0.5897435897435897435897435897,0.5,0.5882352941176470588235294118,0.53125,0.6,0.6428571428571428571428571429,24,0,0,9,"LEFT",1.24,8.3393,0.8117,0.245,3.47,0.97,8.7453,0.934,0.206,2.03,0.89,0.99,21058,0.679923076923077,0.2331,0.0349,0.2566,0.676769230769231,0.2483,0.0448,0.2493,0.2646,0.2646,0.657846153846154,0.2431,0.668,0.2503,0.6296296296296296296296296296,0.6944444444444444444444444444,0.5777777777777777777777777778,0.6923076923076923076923076923,0.6,0.4,0.4347826086956521739130434783,24,0,1,9,"Home"
"RIGHT",1.28,7.9476,0.998,0.262,4.14,1.44,8.2,1.2,0.292,4.58,1.59,1.32,18294,0.5424,0.2333,0.033,0.2573,0.554466666666667,0.2597,0.0389,0.2588,0.2661,0.2591,0.502933333333333,0.2654,0.542933333333333,0.2577,0.5243902439024390243902439024,0.575,0.4761904761904761904761904762,0.375,0.5862068965517241379310344828,0.7,0.4814814814814814814814814815,24,0,1,9,"LEFT",1.25,7.3897,0.7538,0.26,3.43,1.16,8.2548,0.6879,0.246,3.18,0.9,1.24,15455,0.57075,0.2191,0.0316,0.2607,0.54175,0.251,0.0348,0.2474,0.2279,0.2765,0.619833333333333,0.261,0.535333333333333,0.2489,0.5121951219512195121951219512,0.525,0.5,0.4705882352941176470588235294,0.5230769230769230769230769231,0.6,0.5,24,0,1,9,"Away"
"RIGHT",1.09,10.5454,0.8589,0.227,3.07,1.06,11.4194,0.9677,0.22,2.9,0.96,1.17,29329,0.598733333333333,0.2058,0.0322,0.2707,0.561933333333333,0.2052,0.0421,0.2644,0.279,0.1945,0.598866666666667,0.1769,0.537733333333333,0.2139,0.6024096385542168674698795181,0.6666666666666666666666666667,0.5454545454545454545454545455,0.5789473684210526315789473684,0.609375,0.7,0.5652173913043478260869565217,24,0,0,10,"LEFT",1.5,8.25,1.4167,0.285,5.15,1.47,6.2898,1.3807,0.275,4.6,1.58,1.43,16296,0.531461538461538,0.2032,0.0338,0.2575,0.498692307692308,0.2289,0.0379,0.2527,0.2958,0.198,0.527769230769231,0.2216,0.485615384615385,0.2316,0.3614457831325301204819277108,0.4186046511627906976744186047,0.3,0.3,0.380952380952380952380952381,0.2,0.4285714285714285714285714286,24,0,0,10,"Home"
"LEFT",1.35,7.5108,1.0926,0.254,4.09,1.23,6.2308,1.1739,0.247,3.7,1.56,1.17,25396,0.5758125,0.203,0.0395,0.2617,0.4893125,0.244,0.0448,0.2611,0.2515,0.2805,0.4878125,0.218,0.492125,0.2547,0.5357142857142857142857142857,0.525,0.5454545454545454545454545455,0.4615384615384615384615384615,0.5689655172413793103448275862,0.5,0.3636363636363636363636363636,24,0,0,9,"RIGHT",1.14,9.4138,0.7816,0.242,3.4,0.98,8.9458,0.6506,0.21,3.5,1.08,0.9,23226,0.531,0.2195,0.0332,0.2585,0.511866666666667,0.2173,0.0381,0.2684,0.2573,0.2099,0.4794,0.2238,0.526133333333333,0.2149,0.6049382716049382716049382716,0.6571428571428571428571428571,0.5652173913043478260869565217,0.625,0.5964912280701754385964912281,0.8,0.5416666666666666666666666667,24,0,0,9,"Home"
"RIGHT",1.23,9.2172,0.8959,0.234,3.54,1.45,10.7449,1.5612,0.258,4.76,1.54,1.38,13682,0.516846153846154,0.24,0.0395,0.2571,0.518846153846154,0.2865,0.0442,0.2487,0.2487,0.3154,0.587384615384616,0.2749,0.489230769230769,0.2897,0.4074074074074074074074074074,0.4047619047619047619047619048,0.4102564102564102564102564103,0.55,0.3606557377049180327868852459,0.2,0.4117647058823529411764705882,24,0,0,9,"RIGHT",1.5,5.0612,0.7619,0.292,4.55,1.74,4.2907,1.3605,0.337,5.02,1.81,1.67,28465,0.644153846153846,0.1957,0.0311,0.2722,0.601153846153846,0.2342,0.0346,0.2707,0.2942,0.2239,0.632307692307692,0.2333,0.535153846153846,0.2345,0.5365853658536585365853658537,0.5897435897435897435897435897,0.4883720930232558139534883721,0.5652173913043478260869565217,0.5254237288135593220338983051,0.7,0.55,24,0,0,9,"Away"
